minfd	nutrient	styr	stqtr	nutcvf
4102	8	1998	3	64.00
4102	8	1998	4	64.00
4102	9	1998	1	0.27
4102	9	1998	2	0.27
4102	9	1998	3	0.27
4102	9	1998	4	0.27
4102	10	1998	1	2.00
4102	10	1998	2	2.00
4102	10	1998	3	2.00
4102	10	1998	4	2.00
4102	11	1998	1	0.10
4102	11	1998	2	0.10
4102	11	1998	3	0.10
4102	11	1998	4	0.10
4102	15	1998	1	0.11
4102	15	1998	2	0.11
4102	15	1998	3	0.11
4102	15	1998	4	0.11
4102	16	1998	1	0.04
4102	16	1998	2	0.04
4102	16	1998	3	0.04
4102	16	1998	4	0.04
4102	17	1998	1	1.04
4102	17	1998	2	1.04
4102	17	1998	3	1.04
4102	17	1998	4	1.04
4102	18	1998	1	44.59
4102	18	1998	2	44.59
4102	18	1998	3	44.59
4102	18	1998	4	44.59
4102	19	1998	1	1.95
4102	19	1998	2	1.95
4102	19	1998	3	1.95
4102	19	1998	4	1.95
4102	21	1998	1	0.21
4102	21	1998	2	0.21
4102	21	1998	3	0.21
4102	21	1998	4	0.21
4102	22	1998	1	0.20
4102	22	1998	2	0.20
4102	22	1998	3	0.20
4102	22	1998	4	0.20
4102	23	1998	1	13.00
4102	23	1998	2	13.00
4102	23	1998	3	13.00
4102	23	1998	4	13.00
4102	36	1998	1	71.40
4102	36	1998	2	71.40
4102	36	1998	3	71.40
4102	36	1998	4	71.40
4102	37	1998	1	4.50
4102	37	1998	2	4.50
4102	37	1998	3	4.50
4102	37	1998	4	4.50
4102	38	1998	1	0.01
4102	38	1998	2	0.01
4102	38	1998	3	0.01
4102	38	1998	4	0.01
4102	39	1998	1	0.31
4102	39	1998	2	0.31
4102	39	1998	3	0.31
4102	39	1998	4	0.31
4102	40	1998	1	0.14
4102	40	1998	2	0.14
4102	40	1998	3	0.14
4102	40	1998	4	0.14
4102	41	1998	1	0.20
4102	41	1998	2	0.20
4102	41	1998	3	0.20
4102	41	1998	4	0.20
4102	42	1998	1	40.50
4102	42	1998	2	40.50
4102	42	1998	3	40.50
4102	42	1998	4	40.50
4102	43	1998	1	2.0e-03
4102	43	1998	2	2.0e-03
4102	43	1998	3	2.0e-03
4102	43	1998	4	2.0e-03
4102	44	1998	1	0.71
4102	44	1998	2	0.71
4102	44	1998	3	0.71
4102	44	1998	4	0.71
4102	45	1998	1	0.23
4102	45	1998	2	0.23
4102	45	1998	3	0.23
4102	45	1998	4	0.23
4102	46	1998	1	0.02
4102	46	1998	2	0.02
4102	46	1998	3	0.02
4102	46	1998	4	0.02
4102	47	1998	1	14.50
4102	47	1998	2	14.50
4102	47	1998	3	14.50
4102	47	1998	4	14.50
4103	2	1998	1	6.20
4103	2	1998	2	6.20
4103	2	1998	3	6.20
4103	2	1998	4	6.20
4103	3	1998	1	1.80
4103	3	1998	2	1.80
4103	3	1998	3	1.80
4103	3	1998	4	1.80
4103	4	1998	1	0.66
4103	4	1998	2	0.66
4103	4	1998	3	0.66
4103	4	1998	4	0.66
4103	5	1998	1	0.66
4103	5	1998	2	0.66
4103	5	1998	3	0.66
4103	5	1998	4	0.66
4103	6	1998	1	0.37
4103	6	1998	2	0.37
4103	6	1998	3	0.37
4103	6	1998	4	0.37
4103	8	1998	1	42.00
4103	8	1998	2	42.00
4103	8	1998	3	42.00
4103	8	1998	4	42.00
4103	9	1998	1	0.17
4103	9	1998	2	0.17
4103	9	1998	3	0.17
4103	9	1998	4	0.17
4103	10	1998	1	1.00
4103	10	1998	2	1.00
4103	10	1998	3	1.00
4103	10	1998	4	1.00
4103	11	1998	1	0.20
4103	11	1998	2	0.20
4103	11	1998	3	0.20
4103	11	1998	4	0.20
4103	15	1998	1	0.19
4103	15	1998	2	0.19
4103	15	1998	3	0.19
4103	15	1998	4	0.19
4103	16	1998	1	0.09
4103	16	1998	2	0.09
4103	16	1998	3	0.09
4103	16	1998	4	0.09
4103	17	1998	1	1.04
4103	17	1998	2	1.04
4103	17	1998	3	1.04
4103	17	1998	4	1.04
4103	18	1998	1	44.59
4103	18	1998	2	44.59
4103	18	1998	3	44.59
4103	18	1998	4	44.59
4103	19	1998	1	3.00
4103	19	1998	2	3.00
4103	19	1998	3	3.00
4103	19	1998	4	3.00
4103	21	1998	1	0.14
4103	21	1998	2	0.14
4103	21	1998	3	0.14
4103	21	1998	4	0.14
4103	22	1998	1	0.30
4103	22	1998	2	0.30
4103	22	1998	3	0.30
4103	22	1998	4	0.30
4103	23	1998	1	15.00
4103	23	1998	2	15.00
4103	23	1998	3	15.00
4103	23	1998	4	15.00
4103	36	1998	1	113.40
4103	36	1998	2	113.40
4103	36	1998	3	113.40
4103	36	1998	4	113.40
4103	37	1998	1	6.80
4103	37	1998	2	6.80
4103	37	1998	3	6.80
4103	37	1998	4	6.80
4103	38	1998	1	0.02
4103	38	1998	2	0.02
4103	38	1998	3	0.02
4103	38	1998	4	0.02
4103	39	1998	1	0.45
4103	39	1998	2	0.45
4103	39	1998	3	0.45
4103	39	1998	4	0.45
4103	40	1998	1	0.14
4103	40	1998	2	0.14
4103	40	1998	3	0.14
4103	40	1998	4	0.14
4103	41	1998	1	0.30
4103	41	1998	2	0.30
4103	41	1998	3	0.30
4103	41	1998	4	0.30
4103	42	1998	1	65.20
4103	42	1998	2	65.20
4103	42	1998	3	65.20
4103	42	1998	4	65.20
4103	43	1998	1	6.0e-03
4103	43	1998	2	6.0e-03
4103	43	1998	3	6.0e-03
4103	43	1998	4	6.0e-03
4103	44	1998	1	0.28
4103	44	1998	2	0.28
4103	44	1998	3	0.28
4103	44	1998	4	0.28
4103	45	1998	1	0.42
4103	45	1998	2	0.42
4103	45	1998	3	0.42
4103	45	1998	4	0.42
4103	46	1998	1	0.00
4103	46	1998	2	0.00
4103	46	1998	3	0.00
4103	46	1998	4	0.00
4103	47	1998	1	17.90
4103	47	1998	2	17.90
4103	47	1998	3	17.90
4103	47	1998	4	17.90
4104	2	1998	1	5.10
4104	2	1998	2	5.10
4104	2	1998	3	5.10
4104	2	1998	4	5.10
4104	3	1998	1	4.60
4104	3	1998	2	4.60
4104	3	1998	3	4.60
4104	3	1998	4	4.60
4104	4	1998	1	1.65
4104	4	1998	2	1.65
4104	4	1998	3	1.65
4104	4	1998	4	1.65
4104	5	1998	1	1.90
4104	5	1998	2	1.90
4104	5	1998	3	1.90
4104	5	1998	4	1.90
4104	6	1998	1	0.72
4104	6	1998	2	0.72
4104	6	1998	3	0.72
4104	6	1998	4	0.72
4104	8	1998	1	62.00
4104	8	1998	2	62.00
4104	8	1998	3	62.00
4104	8	1998	4	62.00
4104	9	1998	1	0.26
4104	9	1998	2	0.26
4104	9	1998	3	0.26
4104	9	1998	4	0.26
4104	10	1998	1	2.00
4104	10	1998	2	2.00
4104	10	1998	3	2.00
4104	10	1998	4	2.00
4104	11	1998	1	0.17
4104	11	1998	2	0.17
4104	11	1998	3	0.17
4104	11	1998	4	0.17
4104	15	1998	1	0.08
4104	15	1998	2	0.08
4104	15	1998	3	0.08
4104	15	1998	4	0.08
4104	16	1998	1	0.05
4104	16	1998	2	0.05
4104	16	1998	3	0.05
4104	16	1998	4	0.05
4104	17	1998	1	1.04
4104	17	1998	2	1.04
4104	17	1998	3	1.04
4104	17	1998	4	1.04
4104	18	1998	1	44.59
4104	18	1998	2	44.59
4104	18	1998	3	44.59
4104	18	1998	4	44.59
4104	19	1998	1	2.37
4104	19	1998	2	2.37
4104	19	1998	3	2.37
4104	19	1998	4	2.37
4104	21	1998	1	0.19
4104	21	1998	2	0.19
4104	21	1998	3	0.19
4104	21	1998	4	0.19
4104	22	1998	1	1.70
4104	22	1998	2	1.70
4104	22	1998	3	1.70
4104	22	1998	4	1.70
4104	23	1998	1	18.00
4104	23	1998	2	18.00
4104	23	1998	3	18.00
4104	23	1998	4	18.00
4104	36	1998	1	80.60
4104	36	1998	2	80.60
4104	36	1998	3	80.60
4104	36	1998	4	80.60
4104	37	1998	1	4.80
4104	37	1998	2	4.80
4104	37	1998	3	4.80
4104	37	1998	4	4.80
4104	38	1998	1	0.01
4104	38	1998	2	0.01
4104	38	1998	3	0.01
4104	38	1998	4	0.01
4104	39	1998	1	0.46
4104	39	1998	2	0.46
4104	39	1998	3	0.46
4104	39	1998	4	0.46
4104	40	1998	1	0.11
4104	40	1998	2	0.11
4104	40	1998	3	0.11
4104	40	1998	4	0.11
4104	41	1998	1	0.30
4104	41	1998	2	0.30
4104	41	1998	3	0.30
4104	41	1998	4	0.30
4104	42	1998	1	45.10
4104	42	1998	2	45.10
4104	42	1998	3	45.10
4104	42	1998	4	45.10
4104	43	1998	1	4.0e-03
4104	43	1998	2	4.0e-03
4104	43	1998	3	4.0e-03
4104	43	1998	4	4.0e-03
4104	44	1998	1	0.32
4104	44	1998	2	0.32
4104	44	1998	3	0.32
4104	44	1998	4	0.32
4104	45	1998	1	0.35
4104	45	1998	2	0.35
4104	45	1998	3	0.35
4104	45	1998	4	0.35
4104	46	1998	1	0.02
4104	46	1998	2	0.02
4104	46	1998	3	0.02
4104	46	1998	4	0.02
4104	47	1998	1	18.20
4104	47	1998	2	18.20
4104	47	1998	3	18.20
4104	47	1998	4	18.20
4601	2	1998	1	4.89
4601	2	1998	2	4.89
4601	2	1998	3	4.89
4601	2	1998	4	4.89
4601	3	1998	1	2.29
4601	3	1998	2	2.29
4601	3	1998	3	2.29
4601	3	1998	4	2.29
4601	4	1998	1	1.06
4601	4	1998	2	1.06
4601	4	1998	3	1.06
4601	4	1998	4	1.06
4601	5	1998	1	0.59
4601	5	1998	2	0.59
4601	5	1998	3	0.59
4601	5	1998	4	0.59
4601	6	1998	1	0.52
4601	6	1998	2	0.52
4601	6	1998	3	0.52
4601	6	1998	4	0.52
4601	8	1998	1	40.00
4601	8	1998	2	40.00
4601	8	1998	3	40.00
4601	8	1998	4	40.00
4601	9	1998	1	0.16
4601	9	1998	2	0.16
4601	9	1998	3	0.16
4601	9	1998	4	0.16
4601	10	1998	1	3.00
4601	10	1998	2	3.00
4601	10	1998	3	3.00
4601	10	1998	4	3.00
4601	11	1998	1	3.93
4601	11	1998	2	3.93
4601	11	1998	3	3.93
4601	11	1998	4	3.93
4601	12	1998	1	2802.00
4601	12	1998	2	2802.00
4601	12	1998	3	2802.00
4601	12	1998	4	2802.00
4601	14	1998	1	2802.00
4601	14	1998	2	2802.00
4601	14	1998	3	2802.00
4601	14	1998	4	2802.00
4601	15	1998	1	0.05
4601	15	1998	2	0.05
4601	15	1998	3	0.05
4601	15	1998	4	0.05
4601	16	1998	1	0.85
4601	16	1998	2	0.85
4601	16	1998	3	0.85
4601	16	1998	4	0.85
4601	17	1998	1	3.68
4601	17	1998	2	3.68
4601	17	1998	3	3.68
4601	17	1998	4	3.68
4601	18	1998	1	73.79
4601	18	1998	2	73.79
4601	18	1998	3	73.79
4601	18	1998	4	73.79
4601	19	1998	1	4.91
4601	19	1998	2	4.91
4601	19	1998	3	4.91
4601	19	1998	4	4.91
4601	20	1998	1	4.29
4601	20	1998	2	4.29
4601	20	1998	3	4.29
4601	20	1998	4	4.29
4601	21	1998	1	0.20
4601	21	1998	2	0.20
4601	21	1998	3	0.20
4601	21	1998	4	0.20
4602	2	1998	1	5.79
4602	2	1998	2	5.79
4602	2	1998	3	5.79
4602	2	1998	4	5.79
4602	3	1998	1	2.49
4602	3	1998	2	2.49
4602	3	1998	3	2.49
4602	3	1998	4	2.49
4602	4	1998	1	0.78
4602	4	1998	2	0.78
4602	4	1998	3	0.78
4602	4	1998	4	0.78
4602	5	1998	1	0.55
4602	5	1998	2	0.55
4602	5	1998	3	0.55
4602	5	1998	4	0.55
4602	6	1998	1	0.45
4602	6	1998	2	0.45
4602	6	1998	3	0.45
4602	6	1998	4	0.45
4602	7	1998	1	0.49
4602	7	1998	2	0.49
4602	7	1998	3	0.49
4602	7	1998	4	0.49
4602	8	1998	1	48.00
4602	8	1998	2	48.00
4602	8	1998	3	48.00
4602	8	1998	4	48.00
4602	9	1998	1	0.19
4602	9	1998	2	0.19
4602	9	1998	3	0.19
4602	9	1998	4	0.19
4602	10	1998	1	2.00
4602	10	1998	2	2.00
4602	10	1998	3	2.00
4602	10	1998	4	2.00
4602	11	1998	1	3.37
4602	11	1998	2	3.37
4602	11	1998	3	3.37
4602	11	1998	4	3.37
4602	12	1998	1	4352.00
4602	12	1998	2	4352.00
4602	12	1998	3	4352.00
4602	12	1998	4	4352.00
4602	13	1998	1	87.00
4602	13	1998	2	87.00
4602	13	1998	3	87.00
4602	13	1998	4	87.00
4602	14	1998	1	4366.00
4602	14	1998	2	4366.00
4602	14	1998	3	4366.00
4602	14	1998	4	4366.00
4602	15	1998	1	0.05
4602	15	1998	2	0.05
4602	15	1998	3	0.05
4602	15	1998	4	0.05
4602	16	1998	1	0.88
4602	16	1998	2	0.88
4602	16	1998	3	0.88
4602	16	1998	4	0.88
4602	17	1998	1	4.01
4602	17	1998	2	4.01
4602	17	1998	3	4.01
4602	17	1998	4	4.01
4602	18	1998	1	74.79
4602	18	1998	2	74.79
4602	18	1998	3	74.79
4602	18	1998	4	74.79
4602	19	1998	1	5.26
4602	19	1998	2	5.26
4602	19	1998	3	5.26
4602	19	1998	4	5.26
4602	20	1998	1	2.29
4602	20	1998	2	2.29
4602	20	1998	3	2.29
4602	20	1998	4	2.29
4602	21	1998	1	0.21
4602	21	1998	2	0.21
4602	21	1998	3	0.21
4602	21	1998	4	0.21
4603	2	1998	1	6.00
4603	2	1998	2	6.00
4603	2	1998	3	6.00
4603	2	1998	4	6.00
4603	3	1998	1	2.20
4603	3	1998	2	2.20
4603	3	1998	3	2.20
4603	3	1998	4	2.20
4603	4	1998	1	0.81
4603	4	1998	2	0.81
4603	4	1998	3	0.81
4603	4	1998	4	0.81
4603	5	1998	1	0.35
4603	5	1998	2	0.35
4603	5	1998	3	0.35
4603	5	1998	4	0.35
4603	6	1998	1	0.47
4603	6	1998	2	0.47
4603	6	1998	3	0.47
4603	6	1998	4	0.47
4603	7	1998	1	0.00
4603	7	1998	2	0.00
4603	7	1998	3	0.00
4603	7	1998	4	0.00
4603	8	1998	1	44.00
4603	8	1998	2	44.00
4603	8	1998	3	44.00
4603	8	1998	4	44.00
4603	9	1998	1	0.18
4603	9	1998	2	0.18
4603	9	1998	3	0.18
4603	9	1998	4	0.18
4603	10	1998	1	2.00
4603	10	1998	2	2.00
4603	10	1998	3	2.00
4603	10	1998	4	2.00
4603	11	1998	1	1.98
4603	11	1998	2	1.98
4603	11	1998	3	1.98
4603	11	1998	4	1.98
4603	12	1998	1	4026.00
4603	12	1998	2	4026.00
4603	12	1998	3	4026.00
4603	12	1998	4	4026.00
4603	13	1998	1	437.00
4603	13	1998	2	437.00
4603	13	1998	3	437.00
4603	13	1998	4	437.00
4603	14	1998	1	4098.00
4603	14	1998	2	4098.00
4603	14	1998	3	4098.00
4603	14	1998	4	4098.00
4603	15	1998	1	0.04
4603	15	1998	2	0.04
4603	15	1998	3	0.04
4603	15	1998	4	0.04
4603	16	1998	1	0.87
4603	16	1998	2	0.87
4603	16	1998	3	0.87
4603	16	1998	4	0.87
4603	17	1998	1	4.32
4603	17	1998	2	4.32
4603	17	1998	3	4.32
4603	17	1998	4	4.32
4603	18	1998	1	75.00
4603	18	1998	2	75.00
4603	18	1998	3	75.00
4603	18	1998	4	75.00
4603	19	1998	1	5.07
4603	19	1998	2	5.07
4603	19	1998	3	5.07
4603	19	1998	4	5.07
4603	20	1998	1	3.90
4603	20	1998	2	3.90
4603	20	1998	3	3.90
4603	20	1998	4	3.90
4603	21	1998	1	0.31
4603	21	1998	2	0.31
4603	21	1998	3	0.31
4603	21	1998	4	0.31
4603	22	1998	1	93.60
4603	22	1998	2	93.60
4603	22	1998	3	93.60
4603	22	1998	4	93.60
4603	23	1998	1	23.00
4603	23	1998	2	23.00
4603	23	1998	3	23.00
4603	23	1998	4	23.00
4603	30	1998	1	0.00
4603	30	1998	2	0.00
4603	30	1998	3	0.00
4603	30	1998	4	0.00
4603	31	1998	1	0.00
4603	31	1998	2	0.00
4603	31	1998	3	0.00
4603	31	1998	4	0.00
4603	36	1998	1	90.70
4603	36	1998	2	90.70
4603	36	1998	3	90.70
4603	36	1998	4	90.70
4603	37	1998	1	5.40
4603	37	1998	2	5.40
4603	37	1998	3	5.40
4603	37	1998	4	5.40
4603	38	1998	1	0.70
4603	38	1998	2	0.70
4603	38	1998	3	0.70
4603	38	1998	4	0.70
4603	39	1998	1	1.13
4603	39	1998	2	1.13
4603	39	1998	3	1.13
4603	39	1998	4	1.13
4603	40	1998	1	0.23
4603	40	1998	2	0.23
4603	40	1998	3	0.23
4603	40	1998	4	0.23
4603	41	1998	1	31.20
4603	41	1998	2	31.20
4603	41	1998	3	31.20
4603	41	1998	4	31.20
4603	42	1998	1	102.10
4603	42	1998	2	102.10
4603	42	1998	3	102.10
4603	42	1998	4	102.10
4603	43	1998	1	0.10
4603	43	1998	2	0.10
4603	43	1998	3	0.10
4603	43	1998	4	0.10
4603	44	1998	1	9.36
4603	44	1998	2	9.36
4603	44	1998	3	9.36
4603	44	1998	4	9.36
4603	45	1998	1	2.29
4603	45	1998	2	2.29
4603	45	1998	3	2.29
4603	45	1998	4	2.29
4603	46	1998	1	0.11
4603	46	1998	2	0.11
4603	46	1998	3	0.11
4603	46	1998	4	0.11
4603	47	1998	1	76.50
4603	47	1998	2	76.50
4603	47	1998	3	76.50
4603	47	1998	4	76.50
4604	2	1998	1	5.80
4604	2	1998	2	5.80
4604	2	1998	3	5.80
4604	2	1998	4	5.80
4604	3	1998	1	1.80
4604	3	1998	2	1.80
4604	3	1998	3	1.80
4604	3	1998	4	1.80
4604	4	1998	1	0.50
4604	4	1998	2	0.50
4604	4	1998	3	0.50
4604	4	1998	4	0.50
4604	5	1998	1	0.51
4604	5	1998	2	0.51
4604	5	1998	3	0.51
4604	5	1998	4	0.51
4604	6	1998	1	0.26
4604	6	1998	2	0.26
4604	6	1998	3	0.26
4604	6	1998	4	0.26
4604	7	1998	1	0.00
4604	7	1998	2	0.00
4604	7	1998	3	0.00
4604	7	1998	4	0.00
4604	8	1998	1	39.00
4604	8	1998	2	39.00
4604	8	1998	3	39.00
4604	8	1998	4	39.00
4604	9	1998	1	0.16
4604	9	1998	2	0.16
4604	9	1998	3	0.16
4604	9	1998	4	0.16
4604	10	1998	1	2.00
4604	10	1998	2	2.00
4604	10	1998	3	2.00
4604	10	1998	4	2.00
4604	11	1998	1	2.13
4604	11	1998	2	2.13
4604	11	1998	3	2.13
4604	11	1998	4	2.13
4604	12	1998	1	4904.00
4604	12	1998	2	4904.00
4604	12	1998	3	4904.00
4604	12	1998	4	4904.00
4604	13	1998	1	24.00
4604	13	1998	2	24.00
4604	13	1998	3	24.00
4604	13	1998	4	24.00
4604	14	1998	1	4908.00
4604	14	1998	2	4908.00
4604	14	1998	3	4908.00
4604	14	1998	4	4908.00
4604	15	1998	1	0.07
4604	15	1998	2	0.07
4604	15	1998	3	0.07
4604	15	1998	4	0.07
4604	16	1998	1	1.31
4604	16	1998	2	1.31
4604	16	1998	3	1.31
4604	16	1998	4	1.31
4604	17	1998	1	4.32
4604	17	1998	2	4.32
4604	17	1998	3	4.32
4604	17	1998	4	4.32
4604	18	1998	1	75.00
4604	18	1998	2	75.00
4604	18	1998	3	75.00
4604	18	1998	4	75.00
4604	19	1998	1	5.88
4604	19	1998	2	5.88
4604	19	1998	3	5.88
4604	19	1998	4	5.88
4604	20	1998	1	5.40
4604	20	1998	2	5.40
4604	20	1998	3	5.40
4604	20	1998	4	5.40
4604	21	1998	1	0.14
4604	21	1998	2	0.14
4604	21	1998	3	0.14
4604	21	1998	4	0.14
4604	22	1998	1	58.10
4604	22	1998	2	58.10
4604	22	1998	3	58.10
4604	22	1998	4	58.10
4604	23	1998	1	21.00
4604	23	1998	2	21.00
4604	23	1998	3	21.00
4604	23	1998	4	21.00
4604	30	1998	1	0.00
4604	30	1998	2	0.00
4604	30	1998	3	0.00
4604	30	1998	4	0.00
4604	31	1998	1	0.00
4604	31	1998	2	0.00
4604	31	1998	3	0.00
4604	31	1998	4	0.00
4604	36	1998	1	82.20
4604	36	1998	2	82.20
4604	36	1998	3	82.20
4604	36	1998	4	82.20
4604	37	1998	1	5.40
4604	37	1998	2	5.40
4604	37	1998	3	5.40
4604	37	1998	4	5.40
4604	38	1998	1	2.74
4604	38	1998	2	2.74
4604	38	1998	3	2.74
4604	38	1998	4	2.74
4604	39	1998	1	1.13
4604	39	1998	2	1.13
4604	39	1998	3	1.13
4604	39	1998	4	1.13
4604	40	1998	1	0.13
4604	40	1998	2	0.13
4604	40	1998	3	0.13
4604	40	1998	4	0.13
4604	41	1998	1	15.30
4604	41	1998	2	15.30
4604	41	1998	3	15.30
4604	41	1998	4	15.30
4604	42	1998	1	110.60
4604	42	1998	2	110.60
4604	42	1998	3	110.60
4604	42	1998	4	110.60
4604	43	1998	1	0.09
4604	43	1998	2	0.09
4604	43	1998	3	0.09
4604	43	1998	4	0.09
4604	44	1998	1	11.62
4604	44	1998	2	11.62
4604	44	1998	3	11.62
4604	44	1998	4	11.62
4604	45	1998	1	2.32
4604	45	1998	2	2.32
4604	45	1998	3	2.32
4604	45	1998	4	2.32
4604	46	1998	1	0.21
4604	46	1998	2	0.21
4604	46	1998	3	0.21
4604	46	1998	4	0.21
4604	47	1998	1	121.90
4604	47	1998	2	121.90
4604	47	1998	3	121.90
4604	47	1998	4	121.90
4605	2	1998	1	6.00
4605	2	1998	2	6.00
4605	2	1998	3	6.00
4605	2	1998	4	6.00
4605	3	1998	1	0.90
4605	3	1998	2	0.90
4605	3	1998	3	0.90
4605	3	1998	4	0.90
4605	4	1998	1	0.27
4605	4	1998	2	0.27
4605	4	1998	3	0.27
4605	4	1998	4	0.27
4605	5	1998	1	0.14
4605	5	1998	2	0.14
4605	5	1998	3	0.14
4605	5	1998	4	0.14
4605	6	1998	1	0.24
4605	6	1998	2	0.24
4605	6	1998	3	0.24
4605	6	1998	4	0.24
4605	7	1998	1	0.00
4605	7	1998	2	0.00
4605	7	1998	3	0.00
4605	7	1998	4	0.00
4605	8	1998	1	32.00
4605	8	1998	2	32.00
4605	8	1998	3	32.00
4605	8	1998	4	32.00
4605	9	1998	1	0.14
4605	9	1998	2	0.14
4605	9	1998	3	0.14
4605	9	1998	4	0.14
4605	10	1998	1	1.00
4605	10	1998	2	1.00
4605	10	1998	3	1.00
4605	10	1998	4	1.00
4605	11	1998	1	3.94
4605	11	1998	2	3.94
4605	11	1998	3	3.94
4605	11	1998	4	3.94
4605	12	1998	1	4933.00
4605	12	1998	2	4933.00
4605	12	1998	3	4933.00
4605	12	1998	4	4933.00
4605	13	1998	1	0.00
4605	13	1998	2	0.00
4605	13	1998	3	0.00
4605	13	1998	4	0.00
4605	14	1998	1	4933.00
4605	14	1998	2	4933.00
4605	14	1998	3	4933.00
4605	14	1998	4	4933.00
4605	15	1998	1	0.08
4605	15	1998	2	0.08
4605	15	1998	3	0.08
4605	15	1998	4	0.08
4605	16	1998	1	0.95
4605	16	1998	2	0.95
4605	16	1998	3	0.95
4605	16	1998	4	0.95
4605	17	1998	1	4.32
4605	17	1998	2	4.32
4605	17	1998	3	4.32
4605	17	1998	4	4.32
4605	18	1998	1	75.00
4605	18	1998	2	75.00
4605	18	1998	3	75.00
4605	18	1998	4	75.00
4605	19	1998	1	5.50
4605	19	1998	2	5.50
4605	19	1998	3	5.50
4605	19	1998	4	5.50
4605	20	1998	1	4.20
4605	20	1998	2	4.20
4605	20	1998	3	4.20
4605	20	1998	4	4.20
4605	21	1998	1	0.31
4605	21	1998	2	0.31
4605	21	1998	3	0.31
4605	21	1998	4	0.31
4605	22	1998	1	83.60
4605	22	1998	2	83.60
4605	22	1998	3	83.60
4605	22	1998	4	83.60
4605	23	1998	1	23.00
4605	23	1998	2	23.00
4605	23	1998	3	23.00
4605	23	1998	4	23.00
4605	30	1998	1	0.00
4605	30	1998	2	0.00
4605	30	1998	3	0.00
4605	30	1998	4	0.00
4605	31	1998	1	0.00
4605	31	1998	2	0.00
4605	31	1998	3	0.00
4605	31	1998	4	0.00
4605	36	1998	1	85.00
4605	36	1998	2	85.00
4605	36	1998	3	85.00
4605	36	1998	4	85.00
4605	37	1998	1	5.70
4605	37	1998	2	5.70
4605	37	1998	3	5.70
4605	37	1998	4	5.70
4605	38	1998	1	0.32
4605	38	1998	2	0.32
4605	38	1998	3	0.32
4605	38	1998	4	0.32
4605	39	1998	1	1.98
4605	39	1998	2	1.98
4605	39	1998	3	1.98
4605	39	1998	4	1.98
4605	40	1998	1	0.16
4605	40	1998	2	0.16
4605	40	1998	3	0.16
4605	40	1998	4	0.16
4605	41	1998	1	6.50
4605	41	1998	2	6.50
4605	41	1998	3	6.50
4605	41	1998	4	6.50
4605	42	1998	1	110.60
4605	42	1998	2	110.60
4605	42	1998	3	110.60
4605	42	1998	4	110.60
4605	43	1998	1	0.08
4605	43	1998	2	0.08
4605	43	1998	3	0.08
4605	43	1998	4	0.08
4605	44	1998	1	7.65
4605	44	1998	2	7.65
4605	44	1998	3	7.65
4605	44	1998	4	7.65
4605	45	1998	1	1.84
4605	45	1998	2	1.84
4605	45	1998	3	1.84
4605	45	1998	4	1.84
4605	46	1998	1	0.09
4605	46	1998	2	0.09
4605	46	1998	3	0.09
4605	46	1998	4	0.09
4605	47	1998	1	73.70
4605	47	1998	2	73.70
4605	47	1998	3	73.70
4605	47	1998	4	73.70
4606	2	1998	1	5.79
4606	2	1998	2	5.79
4606	2	1998	3	5.79
4606	2	1998	4	5.79
4606	3	1998	1	2.49
4606	3	1998	2	2.49
4606	3	1998	3	2.49
4606	3	1998	4	2.49
4606	4	1998	1	0.78
4606	4	1998	2	0.78
4606	4	1998	3	0.78
4606	4	1998	4	0.78
4606	5	1998	1	0.55
4606	5	1998	2	0.55
4606	5	1998	3	0.55
4606	5	1998	4	0.55
4606	6	1998	1	0.45
4606	6	1998	2	0.45
4606	6	1998	3	0.45
4606	6	1998	4	0.45
4606	7	1998	1	0.49
4606	7	1998	2	0.49
4606	7	1998	3	0.49
4606	7	1998	4	0.49
4606	8	1998	1	48.00
4606	8	1998	2	48.00
4606	8	1998	3	48.00
4606	8	1998	4	48.00
4606	9	1998	1	0.19
4606	9	1998	2	0.19
4606	9	1998	3	0.19
4606	9	1998	4	0.19
4606	10	1998	1	2.00
4606	10	1998	2	2.00
4606	10	1998	3	2.00
4606	10	1998	4	2.00
4606	11	1998	1	3.37
4606	11	1998	2	3.37
4606	11	1998	3	3.37
4606	11	1998	4	3.37
4606	12	1998	1	4352.00
4606	12	1998	2	4352.00
4606	12	1998	3	4352.00
4606	12	1998	4	4352.00
4606	13	1998	1	87.00
4606	13	1998	2	87.00
4606	13	1998	3	87.00
4606	13	1998	4	87.00
4606	14	1998	1	4366.00
4606	14	1998	2	4366.00
4606	14	1998	3	4366.00
4606	14	1998	4	4366.00
4606	15	1998	1	0.05
4606	15	1998	2	0.05
4606	15	1998	3	0.05
4606	15	1998	4	0.05
4606	16	1998	1	0.88
4606	16	1998	2	0.88
4606	16	1998	3	0.88
4606	16	1998	4	0.88
4606	17	1998	1	4.01
4606	17	1998	2	4.01
4606	17	1998	3	4.01
4606	17	1998	4	4.01
4606	18	1998	1	74.79
4606	18	1998	2	74.79
4606	18	1998	3	74.79
4606	18	1998	4	74.79
4606	19	1998	1	5.26
4606	19	1998	2	5.26
4606	19	1998	3	5.26
4606	19	1998	4	5.26
4606	20	1998	1	2.29
4606	20	1998	2	2.29
4606	20	1998	3	2.29
4606	20	1998	4	2.29
4606	21	1998	1	0.21
4606	21	1998	2	0.21
4606	21	1998	3	0.21
4606	21	1998	4	0.21
4607	2	1998	1	5.10
4607	2	1998	2	5.10
