hhno	logday	schml	pkdl	othl	mlwhl	midml	mlso
116519	4	0	0	0	0	1	3
116519	6	0	0	0	0	2	2
116519	7	0	0	0	0	0	2
116524	1	0	0	0	0	1	1
116524	3	0	0	0	0	1	3
116524	4	0	0	0	0	1	6
116524	5	0	0	0	0	2	5
116526	1	2	1	0	0	3	3
116526	2	2	1	0	0	3	3
116526	3	2	1	0	0	3	3
116526	4	2	1	0	0	3	3
116526	7	2	1	0	0	3	3
116527	1	0	0	0	0	1	1
116527	2	0	0	0	0	1	1
116527	3	0	0	0	0	1	1
116527	4	0	0	0	0	1	1
116527	6	0	0	0	0	1	1
116527	7	0	0	0	0	1	1
116528	2	0	0	0	0	0	1
116528	6	0	0	0	0	0	1
116532	1	0	0	0	0	1	1
116532	2	0	0	0	0	1	1
116532	5	0	0	0	0	1	1
116532	6	0	0	0	0	1	1
116532	7	0	0	0	0	1	1
116533	7	0	0	0	0	1	1
116534	1	0	0	0	0	1	2
116534	2	0	0	0	0	1	2
116534	3	0	0	0	0	1	6
116534	4	0	0	0	0	1	1
116534	5	0	0	0	0	2	5
116534	6	0	0	0	0	2	4
116534	7	0	0	0	0	2	6
116535	6	0	0	0	0	0	3
116536	2	0	0	0	0	2	2
116536	5	0	0	0	0	0	4
116538	1	0	0	0	0	1	1
116538	2	0	0	0	0	1	1
116538	3	0	0	0	0	3	3
116538	4	0	0	0	0	1	1
116538	5	0	0	0	0	3	3
116541	1	0	0	0	0	1	3
116541	2	0	0	0	0	1	1
116541	3	0	0	0	0	1	1
116541	4	0	0	0	0	1	3
116541	6	0	0	0	0	2	2
116541	7	0	0	0	0	1	1
116543	1	0	0	0	0	0	1
116543	2	0	0	0	0	0	1
116543	3	0	0	0	0	0	2
116543	4	0	0	0	0	1	3
116543	5	0	0	0	0	1	5
116543	6	0	0	0	0	1	3
116543	7	0	0	0	0	2	4
116545	1	0	0	0	0	1	1
116545	2	0	0	0	0	1	2
116545	5	0	0	0	0	1	3
116547	1	0	0	0	0	1	1
116547	2	0	0	0	0	4	4
116547	3	0	0	0	0	1	1
116547	4	0	0	0	0	1	1
116547	5	0	0	0	0	1	1
116548	1	0	2	0	0	0	0
116548	2	0	2	0	0	0	0
116548	5	0	2	0	0	0	0
116548	6	0	2	0	0	0	0
116548	7	0	2	0	0	0	0
116550	1	0	0	0	0	1	1
116550	6	0	0	0	0	1	1
116550	7	0	0	0	0	1	1
116551	3	0	0	0	0	2	6
116551	4	0	0	0	0	2	2
116551	5	0	0	0	0	2	2
116551	6	0	0	0	0	2	2
116551	7	0	0	0	0	2	2
116552	1	0	0	0	0	1	1
116552	2	0	0	0	0	0	2
116552	4	0	0	0	0	1	1
116552	5	0	0	0	0	1	1
116552	6	0	0	0	0	1	1
116553	1	0	0	0	0	2	2
116553	4	0	0	0	0	2	2
116553	5	0	0	0	0	2	2
116553	6	0	0	0	0	2	2
116553	7	0	0	0	0	2	2
116554	1	0	0	0	0	1	1
116554	5	0	0	0	0	1	1
116554	6	0	0	0	0	1	1
116554	7	0	0	0	0	1	1
116555	1	4	0	0	0	2	2
116555	2	4	0	0	0	3	3
116555	4	0	0	2	0	5	7
116555	5	4	0	0	0	2	3
116555	6	4	0	0	0	5	6
116555	7	4	0	0	0	2	4
116556	1	4	0	0	0	2	2
116556	2	0	2	0	0	0	0
116556	5	0	2	0	0	0	0
116556	6	2	1	0	0	1	1
116556	7	2	1	0	0	1	1
116557	1	0	0	0	0	0	1
116557	3	0	0	0	0	1	1
116557	4	0	0	0	0	1	3
116557	5	0	0	0	0	1	3
116557	6	0	0	0	0	1	1
116557	7	0	0	0	0	1	1
116558	1	0	0	0	0	0	1
116558	2	0	0	0	0	0	1
116558	4	0	0	0	0	0	1
116558	5	0	0	0	0	0	1
116558	6	0	0	0	0	1	1
116558	7	0	0	0	0	1	3
116559	1	0	0	0	0	1	4
116559	2	0	0	0	0	1	4
116559	3	0	0	0	0	1	5
116559	4	0	0	0	0	1	4
116559	5	0	0	0	0	1	4
116559	6	0	0	0	0	2	5
116559	7	0	0	0	0	1	4
116560	1	0	0	0	0	0	1
116560	5	0	0	0	0	0	6
116561	1	0	0	0	0	1	4
116561	2	0	0	0	0	0	1
116561	4	0	0	0	0	1	1
116561	5	0	0	0	0	1	1
116562	1	0	0	0	0	3	3
116562	2	0	0	0	0	2	4
116562	3	0	0	0	0	2	7
116562	4	0	0	0	0	0	7
116562	5	0	0	0	0	2	6
116562	6	0	0	0	0	1	1
116562	7	0	0	0	0	3	3
116563	1	0	0	0	0	2	2
116563	4	0	0	0	0	2	2
116563	5	0	0	0	0	2	2
116563	6	0	0	0	0	2	2
116563	7	0	0	0	0	2	2
116564	1	0	2	0	0	0	2
116564	2	0	1	0	0	1	2
116564	4	0	0	0	0	0	5
116564	5	0	2	0	0	0	0
116564	6	0	2	0	0	0	0
116564	7	0	2	0	0	2	2
116565	1	0	0	0	0	1	4
116565	2	0	0	0	0	1	4
116565	3	0	1	0	0	2	5
116565	4	0	1	0	0	2	5
116565	5	0	1	0	0	2	5
116565	6	0	1	0	0	2	5
116565	7	0	1	0	0	2	5
116566	1	0	2	0	0	1	1
116566	2	0	0	2	0	4	11
116566	4	0	2	0	0	1	1
116566	5	0	2	0	0	1	1
116566	6	0	1	0	0	1	1
116566	7	0	1	0	0	1	1
116567	1	4	0	0	0	3	3
116567	2	4	0	0	0	4	4
116567	3	0	0	0	0	0	4
116567	5	4	0	0	0	3	3
116567	6	4	0	0	0	3	3
116567	7	4	0	0	0	4	4
116568	1	4	0	0	0	3	12
116568	4	4	0	0	0	3	3
116568	5	4	0	0	0	3	3
116568	6	2	0	0	0	2	2
116568	7	2	0	0	0	2	2
116569	1	0	0	0	0	0	2
116569	4	0	0	0	0	1	1
116569	5	0	0	0	0	0	1
116569	7	0	0	0	0	0	2
116570	1	2	0	0	0	1	1
116570	2	2	0	0	0	1	1
116570	3	2	0	0	0	1	1
116570	4	2	0	0	0	1	1
116570	7	2	0	0	0	1	1
116571	1	0	0	0	0	1	1
116571	2	0	0	0	0	1	1
116571	3	0	0	0	0	1	1
116571	4	0	0	0	0	1	1
116571	5	0	0	0	0	0	2
116571	6	0	0	0	0	2	2
116571	7	0	0	0	0	1	1
116572	1	0	0	0	0	2	2
116572	2	0	0	0	0	2	6
116572	3	0	0	0	0	2	2
116572	4	0	0	0	0	2	4
116572	5	0	0	0	0	2	2
116572	6	0	0	0	0	1	7
116572	7	0	0	0	0	2	7
116573	1	0	0	0	0	1	1
116573	2	0	0	0	0	1	2
116573	3	0	0	0	0	1	1
116573	4	0	0	0	0	1	1
116573	5	0	0	0	0	0	2
116573	7	0	0	0	0	2	4
116574	1	0	0	0	0	1	1
116574	2	0	0	0	0	1	1
116574	3	0	0	0	0	1	1
116574	6	0	0	0	0	1	1
116574	7	0	0	0	0	1	1
116575	1	2	1	0	0	2	4
116575	2	4	0	0	0	3	3
116575	3	4	0	0	0	3	5
116575	4	4	0	0	0	3	3
116575	5	4	0	0	0	3	9
116575	6	0	0	0	0	2	3
116576	1	0	0	0	0	1	3
116576	2	0	0	0	0	1	4
116576	3	0	0	0	0	2	5
116576	4	0	0	0	0	1	3
116577	1	0	0	0	0	2	2
116577	2	0	0	0	0	2	2
116577	3	0	0	0	0	2	4
116577	4	0	0	0	0	1	4
116577	5	0	0	0	0	0	1
116577	7	0	0	0	0	2	6
116578	1	0	1	0	0	1	1
116578	2	0	1	0	0	1	1
116578	3	0	1	0	0	2	2
116578	4	0	1	0	0	1	1
116578	5	0	1	0	0	1	1
116578	6	0	0	0	0	1	1
116579	1	0	0	0	0	2	2
116580	1	4	0	0	0	2	2
116580	2	4	0	0	0	4	4
116580	3	4	0	0	0	3	3
116580	4	2	0	0	0	2	2
116580	5	4	0	0	0	3	3
116581	1	2	0	0	0	1	1
116581	2	2	0	0	0	1	1
116581	3	2	0	0	0	1	1
116581	4	2	0	0	0	3	3
116581	7	2	0	0	0	1	1
116582	1	0	0	0	0	1	1
116582	2	0	0	0	0	1	3
116582	3	0	0	0	0	1	6
116582	4	0	0	0	0	1	1
116583	1	0	2	0	0	1	1
116583	2	0	2	0	0	1	1
116583	3	0	2	0	0	2	2
116583	4	0	2	0	0	2	2
116583	5	0	1	0	0	1	1
116583	6	0	0	0	0	0	8
116583	7	0	0	0	0	4	16
116584	1	0	0	0	0	1	1
116584	2	0	0	0	0	1	1
116584	3	0	0	0	0	2	2
116584	4	0	0	0	0	1	1
116584	5	0	0	0	0	3	12
116584	6	0	0	0	0	3	12
116584	7	0	0	0	0	3	12
116585	1	2	1	0	0	2	2
116585	2	2	1	0	0	3	4
116585	3	2	1	0	0	2	2
116585	4	2	1	0	0	2	4
116585	5	0	0	2	0	3	5
116585	6	0	0	0	0	0	2
116585	7	0	2	0	0	0	0
116586	1	2	0	0	0	2	2
116586	2	2	0	0	0	2	2
116586	3	2	0	0	0	2	2
116586	4	2	0	0	0	2	2
116586	5	2	0	0	0	2	2
116587	1	4	0	0	0	4	7
116587	2	4	0	0	0	4	7
116587	3	4	0	0	0	4	6
116587	4	4	0	0	0	3	3
116587	5	0	0	0	0	1	3
116587	6	0	0	0	0	1	4
116587	7	0	0	0	0	1	4
116588	1	0	0	0	0	1	1
116588	2	0	0	0	0	1	1
116588	3	0	0	0	0	1	1
116589	1	0	0	0	0	2	2
116589	2	0	0	0	0	1	1
116589	3	0	0	0	0	0	2
116589	4	0	0	0	0	1	1
116590	1	0	0	0	0	3	3
116590	2	0	0	0	0	3	3
116590	3	0	0	0	0	1	1
116590	4	0	0	0	0	2	2
116590	5	0	0	0	0	3	6
116590	6	0	0	0	0	1	4
116590	7	0	0	0	0	1	4
116591	3	0	0	0	0	1	1
116592	1	0	2	0	0	1	1
116592	2	0	2	0	0	1	1
116592	3	0	2	0	0	0	0
116592	4	0	2	0	0	0	0
116593	1	2	0	0	0	3	3
116593	4	2	0	0	0	3	3
116593	5	2	0	0	0	3	3
116593	6	2	0	0	0	3	3
116593	7	2	0	0	0	3	3
116594	1	0	0	0	0	2	2
116594	4	0	0	0	0	2	2
116594	5	0	0	0	0	2	2
116594	7	0	0	0	0	1	1
116595	4	0	0	0	0	2	6
116595	5	0	0	0	0	2	8
116595	6	0	0	0	0	2	8
116595	7	0	0	0	0	2	8
116596	1	2	0	0	0	1	1
116596	3	2	1	0	0	1	1
116596	4	2	1	0	0	1	7
116596	5	2	1	0	0	2	2
116596	6	2	1	0	0	1	1
116596	7	2	1	0	0	1	1
116597	2	0	0	0	0	2	2
116597	4	0	0	0	0	0	1
116598	1	4	0	0	0	3	5
116598	4	4	0	0	0	3	3
116598	5	4	0	0	0	4	9
116598	6	4	0	0	0	4	4
116598	7	4	0	0	0	3	3
116599	1	0	0	0	0	1	3
116599	3	0	2	0	0	1	2
116599	4	0	2	0	0	0	0
116599	5	0	2	0	0	0	0
116599	6	0	2	0	0	1	3
116599	7	0	2	0	0	1	4
116600	1	0	2	0	0	0	0
116600	2	0	2	0	0	0	2
116600	3	0	2	0	0	0	0
116600	4	0	2	0	0	0	0
116600	5	0	0	2	0	4	4
116600	7	0	2	0	0	0	0
116601	1	0	0	0	0	2	6
116601	2	0	0	0	0	2	2
116601	3	0	0	0	0	2	2
116601	4	0	0	0	0	2	2
116601	5	0	0	0	0	0	2
116601	6	0	0	0	0	2	2
116601	7	0	0	0	0	2	3
116602	1	0	3	0	0	0	0
116602	2	0	3	0	0	0	0
116602	3	0	3	0	0	0	0
116602	4	0	3	0	0	0	0
116602	7	0	3	0	0	0	0
116603	1	0	0	0	0	1	5
116603	2	0	0	0	0	1	4
116603	3	0	0	0	0	1	4
116603	5	0	0	0	0	1	3
116603	7	0	0	0	0	0	1
116604	6	0	0	0	0	1	1
116605	1	0	0	0	0	1	1
116605	2	0	0	0	0	1	1
116605	3	0	0	0	0	1	1
116605	6	0	0	0	0	1	1
116605	7	0	0	0	0	1	1
116606	4	0	0	0	0	1	3
116606	5	0	0	0	0	1	3
116606	7	0	0	0	0	1	3
116607	1	0	0	0	0	1	1
116607	2	0	0	0	0	1	1
116607	3	0	0	0	0	1	1
116607	5	0	0	0	0	1	2
116607	6	0	0	0	0	1	1
116607	7	0	0	0	0	1	1
116608	1	0	4	0	0	1	3
116608	2	0	4	0	0	1	4
116608	3	0	4	0	0	1	2
116608	6	0	5	0	0	0	0
116608	7	0	5	0	0	0	0
116609	1	2	2	0	0	2	2
116609	2	2	2	0	0	1	1
116609	3	2	2	0	0	1	1
116609	4	2	2	0	0	1	1
116609	5	0	2	1	0	2	8
116609	6	0	0	1	0	4	13
116609	7	0	0	0	0	3	9
116610	1	0	0	1	0	3	5
116610	3	2	1	0	0	1	1
116610	4	2	1	0	0	1	1
116610	5	2	1	0	0	1	1
116610	6	2	1	0	0	1	1
116610	7	2	1	0	0	1	1
116611	1	0	0	0	0	1	1
116611	2	0	0	0	0	1	1
116611	3	0	0	0	0	0	4
116611	4	0	0	0	0	1	5
116611	5	0	0	0	0	1	1
116611	6	0	0	0	0	1	1
116611	7	0	0	0	0	1	1
116612	1	0	0	0	0	1	2
116612	2	0	0	0	0	2	8
116614	1	2	1	0	0	2	2
116614	2	2	1	0	0	2	2
116614	3	0	0	0	0	0	2
116614	5	2	1	0	0	2	2
116614	6	2	1	0	0	2	2
116614	7	0	2	0	0	1	1
116615	1	0	2	0	0	0	0
116615	2	0	2	0	0	0	0
116615	3	0	0	0	0	0	4
116615	5	0	2	0	0	0	0
116615	6	0	2	0	0	0	0
116615	7	0	2	0	0	0	0
116616	2	0	0	0	0	0	4
116616	6	0	0	0	0	1	1
116617	1	0	0	0	0	1	8
116617	2	0	0	0	0	2	4
116617	6	0	0	0	0	1	1
116617	7	0	2	0	0	0	0
116618	4	0	0	0	0	2	6
116618	5	0	0	0	0	2	8
116618	6	0	0	0	0	2	8
116618	7	0	0	0	0	2	8
116619	1	0	1	0	0	1	1
116619	3	0	0	0	0	0	2
116619	4	0	3	0	0	0	0
116619	5	2	0	0	0	2	2
116619	6	0	3	0	0	1	1
116619	7	0	1	0	0	1	1
116620	3	0	0	0	0	1	1
116620	4	0	0	0	0	1	1
116620	5	0	0	0	0	1	1
116620	6	0	0	0	0	1	1
116620	7	0	0	0	0	1	1
116622	1	0	0	0	0	2	6
116622	2	0	0	0	0	0	4
116622	4	0	0	0	0	2	2
116622	6	0	0	0	0	1	3
116622	7	0	0	0	0	1	4
116623	1	0	0	0	0	1	3
116623	2	0	0	0	0	1	3
116623	4	0	0	0	0	1	2
116623	5	0	0	0	0	1	2
116623	6	0	0	0	0	2	6
116624	2	0	0	0	0	1	1
116624	5	0	0	0	0	1	3
116625	1	0	0	0	0	1	1
116625	2	0	0	0	0	1	1
116625	3	0	0	0	0	1	1
116625	4	0	0	0	0	1	1
116625	5	0	0	0	0	1	1
116626	1	0	0	0	0	1	1
116626	2	0	0	0	0	1	1
116626	3	0	0	0	0	1	1
116626	6	0	0	0	0	1	1
116626	7	0	0	0	0	1	1
116627	1	0	0	0	0	1	1
116627	2	0	0	0	0	1	1
116627	3	0	0	0	0	1	1
116627	4	0	0	0	0	1	1
116627	5	0	0	0	0	1	3
116627	6	0	0	0	0	0	2
116627	7	0	0	0	0	5	9
116628	2	0	0	0	0	1	1
116628	3	0	0	0	0	1	3
116628	4	0	0	0	0	1	1
116628	5	0	0	0	0	1	1
116629	1	0	0	0	0	1	1
116629	2	0	0	0	0	1	1
116629	3	0	0	0	0	0	4
116629	4	0	0	0	0	2	8
116629	5	0	0	0	0	2	8
116629	6	0	0	0	0	2	8
116629	7	0	0	0	0	2	8
116630	4	0	0	0	0	1	4
116630	5	0	1	0	0	0	0
116631	1	0	0	0	0	2	2
116631	4	0	0	0	0	4	14
116631	5	0	0	0	0	4	16
116631	6	0	0	0	0	4	16
116631	7	0	0	0	0	2	5
116632	1	0	0	0	0	1	1
116632	2	0	0	0	0	1	1
116632	3	0	0	0	0	1	1
116632	4	0	0	0	0	1	1
116632	7	0	0	0	0	1	1
116633	2	0	0	0	0	0	2
116633	4	0	0	0	0	1	2
116635	1	0	0	0	0	2	2
116635	3	0	0	0	0	2	3
116635	4	0	0	0	0	2	4
116635	5	0	0	0	0	2	5
116635	6	0	0	0	0	3	10
116635	7	0	0	0	0	2	5
116636	1	0	0	0	0	1	4
116636	2	0	0	0	0	1	1
116636	3	0	0	0	0	3	12
116636	4	0	0	0	0	3	12
116636	5	0	0	0	0	3	6
116636	7	0	0	0	0	1	2
116638	3	0	0	0	0	2	4
116638	7	0	0	0	0	2	4
116639	1	0	0	0	0	1	3
116639	2	0	0	0	0	1	2
116639	5	0	0	0	0	1	1
116639	6	0	0	0	0	1	1
116639	7	0	0	0	0	2	2
116640	1	0	0	0	0	1	1
116640	2	0	0	0	0	2	2
116640	7	0	0	0	0	0	2
116641	1	0	0	0	0	2	2
116641	2	0	0	0	0	2	2
116641	5	0	0	0	0	2	2
116641	7	0	0	0	0	1	1
116642	1	0	1	0	0	1	1
116642	2	0	0	0	0	4	16
116642	3	0	0	0	0	4	14
116642	4	0	1	0	0	1	4
116642	5	0	1	0	0	1	1
116642	6	0	1	0	0	1	1
116642	7	0	1	0	0	1	1
116643	1	0	2	0	0	0	0
116643	5	0	1	0	0	0	0
116643	6	0	1	0	0	0	0
116643	7	0	1	0	0	0	0
116644	1	0	0	0	0	3	6
116644	2	0	0	0	0	1	4
116644	3	0	0	0	0	0	1
116644	4	0	0	0	0	1	1
116644	5	0	0	0	0	2	2
116644	6	0	0	0	0	1	3
116644	7	0	0	0	0	2	8
116645	1	8	0	0	0	4	4
116645	2	4	0	0	0	3	4
116645	4	0	0	0	0	0	2
116645	6	4	0	0	0	2	2
116645	7	4	0	0	0	2	4
116646	1	0	1	0	0	1	1
116646	2	0	1	0	0	0	0
116646	4	0	0	0	0	0	2
116646	5	0	1	1	0	2	2
116646	6	0	1	0	0	0	0
116646	7	0	2	0	0	1	1
116647	1	0	0	0	0	1	3
116647	2	0	0	0	0	2	6
116647	3	0	0	0	0	2	6
116647	4	0	0	0	0	1	4
116647	5	0	0	0	0	1	1
116647	6	0	0	0	0	1	2
116647	7	0	0	0	0	1	1
116648	1	0	0	0	0	1	1
116649	1	0	1	0	0	1	1
116649	3	0	0	0	0	0	1
116649	4	0	1	0	0	0	0
116649	5	0	1	0	0	0	0
116649	6	0	1	0	0	0	0
116649	7	0	1	0	0	0	1
116650	1	0	0	0	0	1	5
116650	2	0	0	0	0	2	9
116650	3	0	0	0	0	2	8
116650	4	0	0	0	0	2	4
116650	5	0	0	0	0	3	3
116650	6	0	0	0	0	3	5
116650	7	0	0	0	0	2	2
116651	1	0	0	0	0	1	2
116651	4	0	0	0	0	0	1
116651	6	0	0	0	0	0	1
116651	7	0	0	0	0	0	1
116652	1	0	3	0	0	1	1
116652	2	0	3	0	0	1	0
116652	5	0	3	0	0	1	0
116652	6	0	3	0	0	1	3
116652	7	0	3	0	0	1	6
116653	2	0	0	0	0	2	4
116653	4	0	0	0	0	1	4
116653	5	0	0	0	0	1	4
116653	6	0	0	0	0	1	4
116653	7	0	0	0	0	1	3
116654	1	0	1	0	0	1	1
116654	2	0	2	0	0	1	1
116654	3	2	0	0	0	2	2
116654	4	2	0	0	0	2	4
116654	5	0	0	0	0	0	1
116654	7	2	1	0	0	2	2
116655	1	0	0	0	0	1	1
116655	2	0	0	0	0	1	1
116655	3	0	0	0	0	1	1
116655	6	0	0	0	0	1	1
116655	7	0	0	0	0	1	1
116656	1	0	0	0	0	2	2
116656	2	0	0	0	0	1	2
116656	4	0	0	0	0	1	1
116656	5	0	0	0	0	1	2
116657	2	0	0	0	0	1	2
116657	3	0	0	0	0	1	2
116657	4	0	0	0	0	0	1
116657	5	0	0	0	0	1	2
116657	6	0	0	0	0	1	2
116657	7	0	0	0	0	1	1
116659	1	4	0	0	0	2	2
116659	2	4	0	0	0	2	2
116659	3	4	0	0	0	4	4
116659	4	4	0	0	0	2	2
116659	7	4	0	0	0	2	2
116660	1	0	0	0	0	1	1
116660	2	4	0	0	0	3	4
116660	3	0	0	0	0	1	1
116660	4	4	0	0	0	3	3
116660	5	0	0	0	0	1	2
116661	1	0	1	0	0	0	0
116661	2	0	1	0	0	0	0
116661	3	0	1	0	0	0	0
116661	6	0	1	0	0	0	0
116661	7	0	1	0	0	0	0
116662	1	0	0	0	0	1	1
116662	2	0	0	0	0	1	1
116662	3	0	0	0	0	1	1
116662	4	0	0	0	0	4	6
116662	5	0	0	0	0	3	11
116662	6	0	0	0	0	1	1
116662	7	0	0	0	0	1	1
116664	1	0	0	0	0	1	1
116665	1	2	0	0	0	2	3
116665	2	2	0	0	0	2	3
116665	3	2	0	0	0	1	2
116665	4	2	0	0	0	1	2
116665	5	0	0	0	0	1	2
116665	6	0	0	0	0	1	2
116665	7	0	0	0	0	0	1
116666	2	0	0	0	0	1	1
116666	5	0	0	0	0	0	2
116666	7	0	0	0	0	2	4
116667	1	0	0	0	0	1	2
116667	2	0	0	0	0	2	3
116667	3	0	0	0	0	1	2
116667	4	0	0	0	0	1	2
116667	5	0	0	0	0	1	4
116667	6	0	0	0	0	0	2
116667	7	0	0	0	0	1	1
116668	1	0	0	1	0	2	2
116668	2	0	0	1	0	3	9
116668	3	0	0	1	0	3	12
116668	4	0	0	0	0	3	12
116668	5	0	0	0	0	3	12
116669	5	0	0	0	0	1	3
116670	2	0	0	0	0	1	1
116670	3	0	0	0	0	2	2
116670	4	0	0	0	0	1	1
116671	2	0	0	0	0	1	1
116671	4	0	0	0	0	1	1
116671	5	0	0	0	0	1	1
116672	2	0	0	0	0	0	2
116672	3	0	0	0	0	2	2
116672	4	0	0	0	0	1	1
116672	5	0	0	0	0	1	1
116672	6	0	0	0	0	1	1
116672	7	0	0	0	0	1	2
116674	1	0	0	0	0	0	4
116674	2	0	0	0	0	3	6
116674	3	0	0	0	0	2	3
116674	4	0	0	0	0	4	8
116674	5	0	0	0	0	3	4
116674	6	0	0	0	0	2	16
116674	7	0	0	0	0	4	8
116675	1	0	0	0	0	1	1
116675	2	0	0	0	0	1	1
116675	3	0	0	0	0	1	2
116675	4	0	0	0	0	0	1
116675	6	0	0	0	0	1	2
116675	7	0	0	0	0	1	1
116676	1	0	0	0	0	1	1
116676	2	0	0	0	0	1	2
116676	3	0	0	0	0	1	2
116676	4	0	0	0	0	1	3
116676	5	0	0	0	0	0	3
116676	6	0	0	0	0	1	2
116676	7	0	0	0	0	2	2
116677	1	0	0	0	0	1	3
116677	2	0	0	0	0	1	2
116677	3	0	0	0	0	2	5
116677	4	0	0	0	0	3	8
116677	6	0	0	0	0	2	5
116677	7	0	0	0	0	2	5
116678	5	0	0	0	0	1	1
116680	1	0	0	0	0	2	2
116680	2	0	0	0	0	1	3
116680	4	0	0	0	0	1	1
116680	5	0	0	0	0	1	1
116680	6	0	0	0	0	1	1
116680	7	0	0	0	0	1	1
116682	1	0	0	0	0	1	1
116682	5	0	0	0	0	0	1
116682	6	0	0	0	0	1	1
116682	7	0	0	0	0	0	2
116683	1	4	0	0	0	2	2
116683	2	4	0	0	0	2	3
116683	3	0	0	0	0	2	2
116683	5	4	0	0	0	2	2
116683	6	4	0	0	0	2	2
116683	7	4	0	0	0	2	2
116684	1	4	0	0	0	3	4
116684	2	0	0	0	0	0	1
116684	3	0	0	0	0	0	1
116684	4	4	0	0	0	3	4
116684	5	4	0	0	0	3	3
116684	6	4	0	0	0	3	4
116684	7	4	0	0	0	3	3
116685	5	0	0	0	0	1	1
116686	2	0	0	0	0	1	2
116686	3	0	0	0	0	0	4
116686	4	0	0	0	0	2	3
116686	5	0	0	0	0	1	2
116686	6	0	0	0	0	1	1
116686	7	0	0	0	0	0	2
116688	3	0	0	0	0	1	1
116688	4	0	0	0	0	1	2
116688	6	0	0	0	0	1	2
116689	1	0	2	0	0	1	2
116689	2	0	0	0	0	0	6
116689	4	0	2	0	0	1	2
116689	5	0	2	0	0	1	2
116689	6	0	2	0	0	1	2
116689	7	0	2	0	0	3	3
116690	1	0	2	0	0	0	0
116690	2	0	2	0	0	0	0
116690	5	0	2	0	0	0	0
116690	6	0	2	0	0	0	0
116690	7	0	2	0	0	0	0
116691	1	4	0	0	0	3	3
116691	2	4	0	0	0	3	3
116691	5	4	0	0	0	3	3
116691	6	4	0	0	0	3	3
116691	7	4	0	0	0	3	3
116692	1	0	1	0	0	0	1
116692	2	0	1	0	0	0	1
116692	3	0	1	0	0	0	0
116692	4	0	1	0	0	0	0
116692	7	0	1	0	0	0	2
116693	1	0	0	0	0	0	1
116693	2	0	0	0	0	1	2
116693	3	0	0	0	0	0	1
116693	4	0	0	0	0	1	2
116693	5	0	0	0	0	0	2
116693	6	0	0	0	0	2	4
116693	7	0	0	0	0	2	2
116694	1	0	0	0	0	1	1
116694	2	0	0	0	0	1	1
116694	3	0	0	0	0	1	1
116694	4	0	0	0	0	1	7
116694	6	0	0	0	0	3	3
116694	7	0	0	0	0	1	1
116695	3	0	0	0	0	2	2
116695	6	0	0	0	0	1	1
116695	7	0	0	0	0	1	2
116696	1	2	1	0	0	2	4
116696	2	2	1	0	0	2	4
116696	3	2	1	0	0	3	4
116696	4	2	1	0	0	2	2
116696	7	2	1	0	0	3	3
116698	1	4	1	0	0	4	4
116698	2	4	1	0	0	3	3
116698	3	4	1	0	0	3	3
116698	4	4	1	0	0	3	3
116698	5	4	1	0	0	3	3
116699	1	0	0	0	0	1	1
116699	2	0	0	0	0	1	1
116699	3	0	0	0	0	1	1
116699	4	0	0	0	0	1	1
116699	5	0	0	0	0	0	3
116699	6	0	0	0	0	0	3
116699	7	0	0	0	0	1	1
116700	1	0	0	0	0	1	1
116700	2	0	0	0	0	1	1
116700	5	0	0	0	0	1	1
116700	7	0	0	0	0	0	1
116701	1	0	0	0	0	1	1
116701	2	0	0	0	0	1	1
116701	4	0	0	0	0	2	8
116701	6	0	0	0	0	1	1
116701	7	0	0	0	0	1	1
116702	1	0	0	0	0	1	3
116702	2	0	0	0	0	1	2
116702	3	0	0	0	0	1	3
116702	4	0	0	0	0	1	2
116702	5	0	0	0	0	1	1
116702	6	0	0	0	0	3	3
116703	1	0	0	0	0	1	1
116703	2	0	0	0	0	1	1
116703	3	0	0	0	0	1	1
116703	4	0	0	0	0	1	1
116703	5	0	0	0	0	1	1
116704	1	2	0	0	0	2	5
116704	2	2	0	0	0	4	7
116704	3	0	0	0	0	2	6
116704	4	0	0	0	0	1	4
116704	5	0	0	0	0	1	4
116704	6	2	0	0	0	4	7
116704	7	2	0	0	0	4	5
116705	1	0	0	0	0	0	4
116705	3	0	0	0	0	0	4
116705	4	0	0	0	0	2	2
116706	1	0	0	0	0	1	1
116706	3	0	0	0	0	1	1
116706	4	0	0	0	0	1	1
116706	5	0	0	0	0	1	1
116706	6	0	0	0	0	0	2
116706	7	0	0	0	0	2	2
116707	1	0	0	0	0	2	2
116707	2	0	0	0	0	2	2
116707	3	0	0	0	0	1	5
116707	4	0	0	0	0	1	1
116707	5	0	0	0	0	2	6
116707	6	0	0	0	0	2	8
116707	7	0	0	0	0	2	8
116708	3	0	0	0	0	1	1
116708	4	0	0	0	0	1	1
116708	5	0	0	0	0	1	1
116708	6	0	0	0	0	1	3
116708	7	0	0	0	0	1	1
116709	1	0	0	0	0	2	2
116709	5	0	0	0	0	0	4
116709	6	0	0	0	0	0	4
116710	1	0	0	0	2	1	1
116710	2	0	0	0	2	1	1
116710	4	0	0	0	0	1	1
116710	5	0	0	0	0	1	1
116710	6	0	0	0	2	1	1
116710	7	0	0	0	0	1	1
116711	1	0	0	0	0	2	2
116711	2	0	0	0	0	2	6
116711	7	0	0	0	0	1	1
116713	2	0	0	0	0	1	3
116713	4	0	0	0	0	0	1
116714	1	0	0	0	0	0	1
116714	2	0	0	0	0	0	1
