minfd	nutrient	styr	stqtr	nutcvf
17701	3	1983	4	0.09
17701	4	1983	1	0.01
17701	4	1983	2	0.01
17701	4	1983	3	0.01
17701	4	1983	4	0.01
17701	6	1983	1	0.03
17701	6	1983	2	0.03
17701	6	1983	3	0.03
17701	6	1983	4	0.03
17701	8	1983	1	3.00
17701	8	1983	2	3.00
17701	8	1983	3	3.00
17701	8	1983	4	3.00
17701	9	1983	1	0.01
17701	9	1983	2	0.01
17701	9	1983	3	0.01
17701	9	1983	4	0.01
17701	10	1983	1	1.00
17701	10	1983	2	1.00
17701	10	1983	3	1.00
17701	10	1983	4	1.00
17701	11	1983	1	0.20
17701	11	1983	2	0.20
17701	11	1983	3	0.20
17701	11	1983	4	0.20
17701	15	1983	1	0.01
17701	15	1983	2	0.01
17701	15	1983	3	0.01
17701	15	1983	4	0.01
17701	16	1983	1	0.08
17701	16	1983	2	0.08
17701	16	1983	3	0.08
17701	16	1983	4	0.08
17701	17	1983	1	0.84
17701	17	1983	2	0.84
17701	17	1983	3	0.84
17701	17	1983	4	0.84
17701	18	1983	1	6.09
17701	18	1983	2	6.09
17701	18	1983	3	6.09
17701	18	1983	4	6.09
17701	19	1983	1	0.94
17701	19	1983	2	0.94
17701	19	1983	3	0.94
17701	19	1983	4	0.94
17701	20	1983	1	0.29
17701	20	1983	2	0.29
17701	20	1983	3	0.29
17701	20	1983	4	0.29
17701	22	1983	1	4.89
17701	22	1983	2	4.89
17701	22	1983	3	4.89
17701	22	1983	4	4.89
17801	1	1983	1	0.29
17801	1	1983	2	0.29
17801	1	1983	3	0.29
17801	1	1983	4	0.29
17801	7	1983	1	0.79
17801	7	1983	2	0.79
17801	7	1983	3	0.79
17801	7	1983	4	0.79
17801	8	1983	1	4.00
17801	8	1983	2	4.00
17801	8	1983	3	4.00
17801	8	1983	4	4.00
17801	9	1983	1	0.01
17801	9	1983	2	0.01
17801	9	1983	3	0.01
17801	9	1983	4	0.01
17801	10	1983	1	4.00
17801	10	1983	2	4.00
17801	10	1983	3	4.00
17801	10	1983	4	4.00
17801	11	1983	1	0.10
17801	11	1983	2	0.10
17801	11	1983	3	0.10
17801	11	1983	4	0.10
17801	13	1983	1	170.00
17801	13	1983	2	170.00
17801	13	1983	3	170.00
17801	13	1983	4	170.00
17801	14	1983	1	28.00
17801	14	1983	2	28.00
17801	14	1983	3	28.00
17801	14	1983	4	28.00
17801	15	1983	1	0.01
17801	15	1983	2	0.01
17801	15	1983	3	0.01
17801	15	1983	4	0.01
17801	16	1983	1	0.01
17801	16	1983	2	0.01
17801	16	1983	3	0.01
17801	16	1983	4	0.01
17801	17	1983	1	0.19
17801	17	1983	2	0.19
17801	17	1983	3	0.19
17801	17	1983	4	0.19
17801	18	1983	1	1.69
17801	18	1983	2	1.69
17801	18	1983	3	1.69
17801	18	1983	4	1.69
17801	19	1983	1	0.22
17801	19	1983	2	0.22
17801	19	1983	3	0.22
17801	19	1983	4	0.22
17801	20	1983	1	5.69
17801	20	1983	2	5.69
17801	20	1983	3	5.69
17801	20	1983	4	5.69
17801	22	1983	1	7.89
17801	22	1983	2	7.89
17801	22	1983	3	7.89
17801	22	1983	4	7.89
18301	1	1983	1	0.19
18301	1	1983	2	0.19
18301	1	1983	3	0.19
18301	1	1983	4	0.19
18301	5	1983	1	9.9999979138e-03
18301	5	1983	2	9.9999979138e-03
18301	5	1983	3	9.9999979138e-03
18301	5	1983	4	9.9999979138e-03
18301	6	1983	1	9.9999979138e-03
18301	6	1983	2	9.9999979138e-03
18301	6	1983	3	9.9999979138e-03
18301	6	1983	4	9.9999979138e-03
18301	7	1983	1	0.69
18301	7	1983	2	0.69
18301	7	1983	3	0.69
18301	7	1983	4	0.69
18301	8	1983	1	4.00
18301	8	1983	2	4.00
18301	8	1983	3	4.00
18301	8	1983	4	4.00
18301	9	1983	1	0.01
18301	9	1983	2	0.01
18301	9	1983	3	0.01
18301	9	1983	4	0.01
18301	10	1983	1	6.00
18301	10	1983	2	6.00
18301	10	1983	3	6.00
18301	10	1983	4	6.00
18301	11	1983	1	0.09
18301	11	1983	2	0.09
18301	11	1983	3	0.09
18301	11	1983	4	0.09
18301	13	1983	1	12.00
18301	13	1983	2	12.00
18301	13	1983	3	12.00
18301	13	1983	4	12.00
18301	14	1983	1	2.00
18301	14	1983	2	2.00
18301	14	1983	3	2.00
18301	14	1983	4	2.00
18301	15	1983	1	4.9999989569e-03
18301	15	1983	2	4.9999989569e-03
18301	15	1983	3	4.9999989569e-03
18301	15	1983	4	4.9999989569e-03
18301	16	1983	1	4.9999989569e-03
18301	16	1983	2	4.9999989569e-03
18301	16	1983	3	4.9999989569e-03
18301	16	1983	4	4.9999989569e-03
18301	17	1983	1	0.05
18301	17	1983	2	0.05
18301	17	1983	3	0.05
18301	17	1983	4	0.05
18301	18	1983	1	1.79
18301	18	1983	2	1.79
18301	18	1983	3	1.79
18301	18	1983	4	1.79
18301	19	1983	1	0.08
18301	19	1983	2	0.08
18301	19	1983	3	0.08
18301	19	1983	4	0.08
18301	20	1983	1	1.59
18301	20	1983	2	1.59
18301	20	1983	3	1.59
18301	20	1983	4	1.59
18301	22	1983	1	3.00
18301	22	1983	2	3.00
18301	22	1983	3	3.00
18301	22	1983	4	3.00
18401	1	1983	1	0.29
18401	1	1983	2	0.29
18401	1	1983	3	0.29
18401	1	1983	4	0.29
18401	7	1983	1	0.59
18401	7	1983	2	0.59
18401	7	1983	3	0.59
18401	7	1983	4	0.59
18401	8	1983	1	3.00
18401	8	1983	2	3.00
18401	8	1983	3	3.00
18401	8	1983	4	3.00
18401	9	1983	1	0.01
18401	9	1983	2	0.01
18401	9	1983	3	0.01
18401	9	1983	4	0.01
18401	10	1983	1	3.00
18401	10	1983	2	3.00
18401	10	1983	3	3.00
18401	10	1983	4	3.00
18401	11	1983	1	0.25
18401	11	1983	2	0.25
18401	11	1983	3	0.25
18401	11	1983	4	0.25
18401	13	1983	1	142.00
18401	13	1983	2	142.00
18401	13	1983	3	142.00
18401	13	1983	4	142.00
18401	14	1983	1	24.00
18401	14	1983	2	24.00
18401	14	1983	3	24.00
18401	14	1983	4	24.00
18401	15	1983	1	0.01
18401	15	1983	2	0.01
18401	15	1983	3	0.01
18401	15	1983	4	0.01
18401	16	1983	1	8.9999996126e-03
18401	16	1983	2	8.9999996126e-03
18401	16	1983	3	8.9999996126e-03
18401	16	1983	4	8.9999996126e-03
18401	17	1983	1	0.19
18401	17	1983	2	0.19
18401	17	1983	3	0.19
18401	17	1983	4	0.19
18401	18	1983	1	2.49
18401	18	1983	2	2.49
18401	18	1983	3	2.49
18401	18	1983	4	2.49
18401	19	1983	1	0.23
18401	19	1983	2	0.23
18401	19	1983	3	0.23
18401	19	1983	4	0.23
18401	20	1983	1	5.09
18401	20	1983	2	5.09
18401	20	1983	3	5.09
18401	20	1983	4	5.09
18401	22	1983	1	7.09
18401	22	1983	2	7.09
18401	22	1983	3	7.09
18401	22	1983	4	7.09
18501	1	1983	1	0.79
18501	1	1983	2	0.79
18501	1	1983	3	0.79
18501	1	1983	4	0.79
18501	3	1983	1	0.00
18501	3	1983	2	0.00
18501	3	1983	3	0.00
18501	3	1983	4	0.00
18501	4	1983	1	0.01
18501	4	1983	2	0.01
18501	4	1983	3	0.01
18501	4	1983	4	0.01
18501	5	1983	1	9.9999979138e-03
18501	5	1983	2	9.9999979138e-03
18501	5	1983	3	9.9999979138e-03
18501	5	1983	4	9.9999979138e-03
18501	6	1983	1	0.00
18501	6	1983	2	0.00
18501	6	1983	3	0.00
18501	6	1983	4	0.00
18501	7	1983	1	2.00
18501	7	1983	2	2.00
18501	7	1983	3	2.00
18501	7	1983	4	2.00
18501	8	1983	1	11.00
18501	8	1983	2	11.00
18501	8	1983	3	11.00
18501	8	1983	4	11.00
18501	9	1983	1	0.04
18501	9	1983	2	0.04
18501	9	1983	3	0.04
18501	9	1983	4	0.04
18501	10	1983	1	5.00
18501	10	1983	2	5.00
18501	10	1983	3	5.00
18501	10	1983	4	5.00
18501	11	1983	1	0.28
18501	11	1983	2	0.28
18501	11	1983	3	0.28
18501	11	1983	4	0.28
18501	13	1983	1	56.00
18501	13	1983	2	56.00
18501	13	1983	3	56.00
18501	13	1983	4	56.00
18501	14	1983	1	9.00
18501	14	1983	2	9.00
18501	14	1983	3	9.00
18501	14	1983	4	9.00
18501	15	1983	1	0.01
18501	15	1983	2	0.01
18501	15	1983	3	0.01
18501	15	1983	4	0.01
18501	16	1983	1	9.9999979138e-03
18501	16	1983	2	9.9999979138e-03
18501	16	1983	3	9.9999979138e-03
18501	16	1983	4	9.9999979138e-03
18501	17	1983	1	0.16
18501	17	1983	2	0.16
18501	17	1983	3	0.16
18501	17	1983	4	0.16
18501	18	1983	1	10.39
18501	18	1983	2	10.39
18501	18	1983	3	10.39
18501	18	1983	4	10.39
18501	19	1983	1	0.34
18501	19	1983	2	0.34
18501	19	1983	3	0.34
18501	19	1983	4	0.34
18501	20	1983	1	0.39
18501	20	1983	2	0.39
18501	20	1983	3	0.39
18501	20	1983	4	0.39
18501	22	1983	1	3.00
18501	22	1983	2	3.00
18501	22	1983	3	3.00
18501	22	1983	4	3.00
18801	1	1983	1	1.39
18801	1	1983	2	1.39
18801	1	1983	3	1.39
18801	1	1983	4	1.39
18801	3	1983	1	0.09
18801	3	1983	2	0.09
18801	3	1983	3	0.09
18801	3	1983	4	0.09
18801	4	1983	1	0.01
18801	4	1983	2	0.01
18801	4	1983	3	0.01
18801	4	1983	4	0.01
18801	5	1983	1	9.9999979138e-03
18801	5	1983	2	9.9999979138e-03
18801	5	1983	3	9.9999979138e-03
18801	5	1983	4	9.9999979138e-03
18801	6	1983	1	0.06
18801	6	1983	2	0.06
18801	6	1983	3	0.06
18801	6	1983	4	0.06
18801	7	1983	1	2.89
18801	7	1983	2	2.89
18801	7	1983	3	2.89
18801	7	1983	4	2.89
18801	8	1983	1	18.00
18801	8	1983	2	18.00
18801	8	1983	3	18.00
18801	8	1983	4	18.00
18801	9	1983	1	0.07
18801	9	1983	2	0.07
18801	9	1983	3	0.07
18801	9	1983	4	0.07
18801	10	1983	1	12.00
18801	10	1983	2	12.00
18801	10	1983	3	12.00
18801	10	1983	4	12.00
18801	11	1983	1	0.38
18801	11	1983	2	0.38
18801	11	1983	3	0.38
18801	11	1983	4	0.38
18801	13	1983	1	80.00
18801	13	1983	2	80.00
18801	13	1983	3	80.00
18801	13	1983	4	80.00
18801	14	1983	1	13.00
18801	14	1983	2	13.00
18801	14	1983	3	13.00
18801	14	1983	4	13.00
18801	15	1983	1	0.01
18801	15	1983	2	0.01
18801	15	1983	3	0.01
18801	15	1983	4	0.01
18801	16	1983	1	0.01
18801	16	1983	2	0.01
18801	16	1983	3	0.01
18801	16	1983	4	0.01
18801	17	1983	1	0.14
18801	17	1983	2	0.14
18801	17	1983	3	0.14
18801	17	1983	4	0.14
18801	18	1983	1	14.29
18801	18	1983	2	14.29
18801	18	1983	3	14.29
18801	18	1983	4	14.29
18801	19	1983	1	0.38
18801	19	1983	2	0.38
18801	19	1983	3	0.38
18801	19	1983	4	0.38
18801	20	1983	1	0.09
18801	20	1983	2	0.09
18801	20	1983	3	0.09
18801	20	1983	4	0.09
18801	22	1983	1	7.89
18801	22	1983	2	7.89
18801	22	1983	3	7.89
18801	22	1983	4	7.89
19101	1	1983	1	0.19
19101	1	1983	2	0.19
19101	1	1983	3	0.19
19101	1	1983	4	0.19
19101	3	1983	1	0.00
19101	3	1983	2	0.00
19101	3	1983	3	0.00
19101	3	1983	4	0.00
19101	4	1983	1	0.00
19101	4	1983	2	0.00
19101	4	1983	3	0.00
19101	4	1983	4	0.00
19101	5	1983	1	0.00
19101	5	1983	2	0.00
19101	5	1983	3	0.00
19101	5	1983	4	0.00
19101	6	1983	1	9.9999979138e-03
19101	6	1983	2	9.9999979138e-03
19101	6	1983	3	9.9999979138e-03
19101	6	1983	4	9.9999979138e-03
19101	7	1983	1	1.19
19101	7	1983	2	1.19
19101	7	1983	3	1.19
19101	7	1983	4	1.19
19101	8	1983	1	6.00
19101	8	1983	2	6.00
19101	8	1983	3	6.00
19101	8	1983	4	6.00
19101	9	1983	1	0.02
19101	9	1983	2	0.02
19101	9	1983	3	0.02
19101	9	1983	4	0.02
19101	10	1983	1	5.00
19101	10	1983	2	5.00
19101	10	1983	3	5.00
19101	10	1983	4	5.00
19101	11	1983	1	0.20
19101	11	1983	2	0.20
19101	11	1983	3	0.20
19101	11	1983	4	0.20
19101	13	1983	1	836.00
19101	13	1983	2	836.00
19101	13	1983	3	836.00
19101	13	1983	4	836.00
19101	14	1983	1	139.00
19101	14	1983	2	139.00
19101	14	1983	3	139.00
19101	14	1983	4	139.00
19101	15	1983	1	7.999997586e-03
19101	15	1983	2	7.999997586e-03
19101	15	1983	3	7.999997586e-03
19101	15	1983	4	7.999997586e-03
19101	16	1983	1	7.999997586e-03
19101	16	1983	2	7.999997586e-03
19101	16	1983	3	7.999997586e-03
19101	16	1983	4	7.999997586e-03
19101	17	1983	1	0.06
19101	17	1983	2	0.06
19101	17	1983	3	0.06
19101	17	1983	4	0.06
19101	18	1983	1	1.79
19101	18	1983	2	1.79
19101	18	1983	3	1.79
19101	18	1983	4	1.79
19101	19	1983	1	0.09
19101	19	1983	2	0.09
19101	19	1983	3	0.09
19101	19	1983	4	0.09
19101	20	1983	1	0.79
19101	20	1983	2	0.79
19101	20	1983	3	0.79
19101	20	1983	4	0.79
19101	22	1983	1	3.09
19101	22	1983	2	3.09
19101	22	1983	3	3.09
19101	22	1983	4	3.09
19201	1	1983	1	6.29
19201	1	1983	2	6.29
19201	1	1983	3	6.29
19201	1	1983	4	6.29
19201	3	1983	1	0.29
19201	3	1983	2	0.29
19201	3	1983	3	0.29
19201	3	1983	4	0.29
19201	4	1983	1	0.10
19201	4	1983	2	0.10
19201	4	1983	3	0.10
19201	4	1983	4	0.10
19201	5	1983	1	0.09
19201	5	1983	2	0.09
19201	5	1983	3	0.09
19201	5	1983	4	0.09
19201	6	1983	1	0.06
19201	6	1983	2	0.06
19201	6	1983	3	0.06
19201	6	1983	4	0.06
19201	7	1983	1	14.49
19201	7	1983	2	14.49
19201	7	1983	3	14.49
19201	7	1983	4	14.49
19201	8	1983	1	83.00
19201	8	1983	2	83.00
19201	8	1983	3	83.00
19201	8	1983	4	83.00
19201	9	1983	1	0.35
19201	9	1983	2	0.35
19201	9	1983	3	0.35
19201	9	1983	4	0.35
19201	10	1983	1	16.00
19201	10	1983	2	16.00
19201	10	1983	3	16.00
19201	10	1983	4	16.00
19201	11	1983	1	1.56
19201	11	1983	2	1.56
19201	11	1983	3	1.56
19201	11	1983	4	1.56
19201	13	1983	1	53.00
19201	13	1983	2	53.00
19201	13	1983	3	53.00
19201	13	1983	4	53.00
19201	14	1983	1	9.00
19201	14	1983	2	9.00
19201	14	1983	3	9.00
19201	14	1983	4	9.00
19201	15	1983	1	0.09
19201	15	1983	2	0.09
19201	15	1983	3	0.09
19201	15	1983	4	0.09
19201	16	1983	1	0.07
19201	16	1983	2	0.07
19201	16	1983	3	0.07
19201	16	1983	4	0.07
19201	17	1983	1	0.77
19201	17	1983	2	0.77
19201	17	1983	3	0.77
19201	17	1983	4	0.77
19201	18	1983	1	59.49
19201	18	1983	2	59.49
19201	18	1983	3	59.49
19201	18	1983	4	59.49
19201	19	1983	1	1.76
19201	19	1983	2	1.76
19201	19	1983	3	1.76
19201	19	1983	4	1.76
19201	22	1983	1	9.19
19201	22	1983	2	9.19
19201	22	1983	3	9.19
19201	22	1983	4	9.19
19501	1	1983	1	4.89
19501	1	1983	2	4.89
19501	1	1983	3	4.89
19501	1	1983	4	4.89
19501	3	1983	1	0.19
19501	3	1983	2	0.19
19501	3	1983	3	0.19
19501	3	1983	4	0.19
19501	4	1983	1	0.01
19501	4	1983	2	0.01
19501	4	1983	3	0.01
19501	4	1983	4	0.01
19501	5	1983	1	0.00
19501	5	1983	2	0.00
19501	5	1983	3	0.00
19501	5	1983	4	0.00
19501	6	1983	1	0.04
19501	6	1983	2	0.04
19501	6	1983	3	0.04
19501	6	1983	4	0.04
19501	7	1983	1	16.00
19501	7	1983	2	16.00
19501	7	1983	3	16.00
19501	7	1983	4	16.00
19501	8	1983	1	81.00
19501	8	1983	2	81.00
19501	8	1983	3	81.00
19501	8	1983	4	81.00
19501	9	1983	1	0.34
19501	9	1983	2	0.34
19501	9	1983	3	0.34
19501	9	1983	4	0.34
19501	10	1983	1	51.00
19501	10	1983	2	51.00
19501	10	1983	3	51.00
19501	10	1983	4	51.00
19501	11	1983	1	1.65
19501	11	1983	2	1.65
19501	11	1983	3	1.65
19501	11	1983	4	1.65
19501	13	1983	1	1621.00
19501	13	1983	2	1621.00
19501	13	1983	3	1621.00
19501	13	1983	4	1621.00
19501	14	1983	1	270.00
19501	14	1983	2	270.00
19501	14	1983	3	270.00
19501	14	1983	4	270.00
19501	15	1983	1	0.03
19501	15	1983	2	0.03
19501	15	1983	3	0.03
19501	15	1983	4	0.03
19501	16	1983	1	0.09
19501	16	1983	2	0.09
19501	16	1983	3	0.09
19501	16	1983	4	0.09
19501	17	1983	1	0.75
19501	17	1983	2	0.75
19501	17	1983	3	0.75
19501	17	1983	4	0.75
19501	18	1983	1	53.29
19501	18	1983	2	53.29
19501	18	1983	3	53.29
19501	18	1983	4	53.29
19501	19	1983	1	1.64
19501	19	1983	2	1.64
19501	19	1983	3	1.64
19501	19	1983	4	1.64
19501	20	1983	1	0.49
19501	20	1983	2	0.49
19501	20	1983	3	0.49
19501	20	1983	4	0.49
19501	22	1983	1	9.39
19501	22	1983	2	9.39
19501	22	1983	3	9.39
19501	22	1983	4	9.39
19601	1	1983	1	0.79
19601	1	1983	2	0.79
19601	1	1983	3	0.79
19601	1	1983	4	0.79
19601	7	1983	1	1.89
19601	7	1983	2	1.89
19601	7	1983	3	1.89
19601	7	1983	4	1.89
19601	8	1983	1	10.00
19601	8	1983	2	10.00
19601	8	1983	3	10.00
19601	8	1983	4	10.00
19601	9	1983	1	0.04
19601	9	1983	2	0.04
19601	9	1983	3	0.04
19601	9	1983	4	0.04
19601	10	1983	1	7.00
19601	10	1983	2	7.00
19601	10	1983	3	7.00
19601	10	1983	4	7.00
19601	11	1983	1	0.64
19601	11	1983	2	0.64
19601	11	1983	3	0.64
19601	11	1983	4	0.64
19601	13	1983	1	407.00
19601	13	1983	2	407.00
19601	13	1983	3	407.00
19601	13	1983	4	407.00
19601	14	1983	1	68.00
19601	14	1983	2	68.00
19601	14	1983	3	68.00
19601	14	1983	4	68.00
19601	15	1983	1	0.04
19601	15	1983	2	0.04
19601	15	1983	3	0.04
19601	15	1983	4	0.04
19601	16	1983	1	0.02
19601	16	1983	2	0.02
19601	16	1983	3	0.02
19601	16	1983	4	0.02
19601	17	1983	1	0.56
19601	17	1983	2	0.56
19601	17	1983	3	0.56
19601	17	1983	4	0.56
19601	18	1983	1	6.39
19601	18	1983	2	6.39
19601	18	1983	3	6.39
19601	18	1983	4	6.39
19601	19	1983	1	0.67
19601	19	1983	2	0.67
19601	19	1983	3	0.67
19601	19	1983	4	0.67
19601	20	1983	1	14.69
19601	20	1983	2	14.69
19601	20	1983	3	14.69
19601	20	1983	4	14.69
19601	22	1983	1	17.69
19601	22	1983	2	17.69
19601	22	1983	3	17.69
19601	22	1983	4	17.69
19701	1	1983	1	1.09
19701	1	1983	2	1.09
19701	1	1983	3	1.09
19701	1	1983	4	1.09
19701	3	1983	1	3.09
19701	3	1983	2	3.09
19701	3	1983	3	3.09
19701	3	1983	4	3.09
19701	4	1983	1	0.43
19701	4	1983	2	0.43
19701	4	1983	3	0.43
19701	4	1983	4	0.43
19701	5	1983	1	1.12
19701	5	1983	2	1.12
19701	5	1983	3	1.12
19701	5	1983	4	1.12
19701	6	1983	1	1.37
19701	6	1983	2	1.37
19701	6	1983	3	1.37
19701	6	1983	4	1.37
19701	7	1983	1	10.59
19701	7	1983	2	10.59
19701	7	1983	3	10.59
19701	7	1983	4	10.59
19701	8	1983	1	72.00
19701	8	1983	2	72.00
19701	8	1983	3	72.00
19701	8	1983	4	72.00
19701	9	1983	1	0.30
19701	9	1983	2	0.30
19701	9	1983	3	0.30
19701	9	1983	4	0.30
19701	10	1983	1	4.00
19701	10	1983	2	4.00
19701	10	1983	3	4.00
19701	10	1983	4	4.00
19701	11	1983	1	0.25
19701	11	1983	2	0.25
19701	11	1983	3	0.25
19701	11	1983	4	0.25
19701	15	1983	1	0.02
19701	15	1983	2	0.02
19701	15	1983	3	0.02
19701	15	1983	4	0.02
19701	16	1983	1	0.01
19701	16	1983	2	0.01
19701	16	1983	3	0.01
19701	16	1983	4	0.01
19701	17	1983	1	0.33
19701	17	1983	2	0.33
19701	17	1983	3	0.33
19701	17	1983	4	0.33
19701	18	1983	1	15.29
19701	18	1983	2	15.29
19701	18	1983	3	15.29
19701	18	1983	4	15.29
19701	19	1983	1	0.59
19701	19	1983	2	0.59
19701	19	1983	3	0.59
19701	19	1983	4	0.59
19701	20	1983	1	2.79
19701	20	1983	2	2.79
19701	20	1983	3	2.79
19701	20	1983	4	2.79
19701	22	1983	1	2.79
19701	22	1983	2	2.79
19701	22	1983	3	2.79
19701	22	1983	4	2.79
19801	1	1983	1	2.59
19801	1	1983	2	2.59
19801	1	1983	3	2.59
19801	1	1983	4	2.59
19801	3	1983	1	0.19
19801	3	1983	2	0.19
19801	3	1983	3	0.19
19801	3	1983	4	0.19
19801	4	1983	1	0.21
19801	4	1983	2	0.21
19801	4	1983	3	0.21
19801	4	1983	4	0.21
19801	7	1983	1	20.79
19801	7	1983	2	20.79
19801	7	1983	3	20.79
19801	7	1983	4	20.79
19801	8	1983	1	90.00
19801	8	1983	2	90.00
19801	8	1983	3	90.00
19801	8	1983	4	90.00
19801	9	1983	1	0.38
19801	9	1983	2	0.38
19801	9	1983	3	0.38
19801	9	1983	4	0.38
19801	10	1983	1	25.00
19801	10	1983	2	25.00
19801	10	1983	3	25.00
19801	10	1983	4	25.00
19801	11	1983	1	0.67
19801	11	1983	2	0.67
19801	11	1983	3	0.67
19801	11	1983	4	0.67
19801	15	1983	1	0.00
19801	15	1983	2	0.00
19801	15	1983	3	0.00
19801	15	1983	4	0.00
19801	16	1983	1	0.04
19801	16	1983	2	0.04
19801	16	1983	3	0.04
19801	16	1983	4	0.04
19801	17	1983	1	1.57
19801	17	1983	2	1.57
19801	17	1983	3	1.57
19801	17	1983	4	1.57
19801	18	1983	1	42.49
19801	18	1983	2	42.49
19801	18	1983	3	42.49
19801	18	1983	4	42.49
19801	19	1983	1	2.28
19801	19	1983	2	2.28
19801	19	1983	3	2.28
19801	19	1983	4	2.28
19801	20	1983	1	16.39
19801	20	1983	2	16.39
19801	20	1983	3	16.39
19801	20	1983	4	16.39
19801	22	1983	1	6.79
19801	22	1983	2	6.79
19801	22	1983	3	6.79
19801	22	1983	4	6.79
19901	1	1983	1	0.19
19901	1	1983	2	0.19
19901	1	1983	3	0.19
19901	1	1983	4	0.19
19901	6	1983	1	9.9999979138e-03
19901	6	1983	2	9.9999979138e-03
19901	6	1983	3	9.9999979138e-03
19901	6	1983	4	9.9999979138e-03
19901	7	1983	1	2.29
19901	7	1983	2	2.29
19901	7	1983	3	2.29
19901	7	1983	4	2.29
19901	8	1983	1	9.00
19901	8	1983	2	9.00
19901	8	1983	3	9.00
19901	8	1983	4	9.00
19901	9	1983	1	0.03
19901	9	1983	2	0.03
19901	9	1983	3	0.03
19901	9	1983	4	0.03
19901	10	1983	1	2.00
19901	10	1983	2	2.00
19901	10	1983	3	2.00
19901	10	1983	4	2.00
19901	11	1983	1	0.12
19901	11	1983	2	0.12
19901	11	1983	3	0.12
19901	11	1983	4	0.12
19901	15	1983	1	3.9999969304e-03
19901	15	1983	2	3.9999969304e-03
19901	15	1983	3	3.9999969304e-03
19901	15	1983	4	3.9999969304e-03
19901	16	1983	1	4.9999989569e-03
19901	16	1983	2	4.9999989569e-03
19901	16	1983	3	4.9999989569e-03
19901	16	1983	4	4.9999989569e-03
19901	17	1983	1	0.12
19901	17	1983	2	0.12
19901	17	1983	3	0.12
19901	17	1983	4	0.12
19901	18	1983	1	2.39
19901	18	1983	2	2.39
19901	18	1983	3	2.39
19901	18	1983	4	2.39
19901	19	1983	1	0.16
19901	19	1983	2	0.16
19901	19	1983	3	0.16
19901	19	1983	4	0.16
19901	20	1983	1	3.00
19901	20	1983	2	3.00
19901	20	1983	3	3.00
19901	20	1983	4	3.00
19901	22	1983	1	2.00
19901	22	1983	2	2.00
19901	22	1983	3	2.00
19901	22	1983	4	2.00
20001	1	1983	1	1.69
20001	1	1983	2	1.69
20001	1	1983	3	1.69
20001	1	1983	4	1.69
20001	3	1983	1	9.79
20001	3	1983	2	9.79
20001	3	1983	3	9.79
20001	3	1983	4	9.79
20001	4	1983	1	2.72
20001	4	1983	2	2.72
20001	4	1983	3	2.72
20001	4	1983	4	2.72
20001	5	1983	1	3.40
20001	5	1983	2	3.40
20001	5	1983	3	3.40
20001	5	1983	4	3.40
20001	6	1983	1	3.19
20001	6	1983	2	3.19
20001	6	1983	3	3.19
20001	6	1983	4	3.19
20001	7	1983	1	13.39
20001	7	1983	2	13.39
20001	7	1983	3	13.39
20001	7	1983	4	13.39
20001	8	1983	1	145.00
20001	8	1983	2	145.00
20001	8	1983	3	145.00
20001	8	1983	4	145.00
20001	9	1983	1	0.60
20001	9	1983	2	0.60
20001	9	1983	3	0.60
20001	9	1983	4	0.60
20001	10	1983	1	10.00
20001	10	1983	2	10.00
20001	10	1983	3	10.00
20001	10	1983	4	10.00
20001	11	1983	1	0.56
20001	11	1983	2	0.56
20001	11	1983	3	0.56
20001	11	1983	4	0.56
20001	12	1983	1	0.00
20001	12	1983	2	0.00
20001	12	1983	3	0.00
20001	12	1983	4	0.00
20001	13	1983	1	1.00
20001	13	1983	2	1.00
20001	13	1983	3	1.00
20001	13	1983	4	1.00
20001	14	1983	1	1.00
20001	14	1983	2	1.00
20001	14	1983	3	1.00
20001	14	1983	4	1.00
20001	15	1983	1	0.05
20001	15	1983	2	0.05
20001	15	1983	3	0.05
20001	15	1983	4	0.05
20001	16	1983	1	0.01
20001	16	1983	2	0.01
20001	16	1983	3	0.01
20001	16	1983	4	0.01
20001	17	1983	1	1.23
20001	17	1983	2	1.23
20001	17	1983	3	1.23
20001	17	1983	4	1.23
20001	18	1983	1	29.09
20001	18	1983	2	29.09
20001	18	1983	3	29.09
20001	18	1983	4	29.09
20001	19	1983	1	1.71
20001	19	1983	2	1.71
20001	19	1983	3	1.71
20001	19	1983	4	1.71
20001	20	1983	1	4.69
20001	20	1983	2	4.69
20001	20	1983	3	4.69
20001	20	1983	4	4.69
20001	21	1983	1	7.999997586e-03
20001	21	1983	2	7.999997586e-03
20001	21	1983	3	7.999997586e-03
20001	21	1983	4	7.999997586e-03
20001	22	1983	1	5.39
20001	22	1983	2	5.39
20001	22	1983	3	5.39
20001	22	1983	4	5.39
20201	1	1983	1	1.09
20201	1	1983	2	1.09
20201	1	1983	3	1.09
20201	1	1983	4	1.09
20201	2	1983	1	0.09
20201	2	1983	2	0.09
20201	2	1983	3	0.09
20201	2	1983	4	0.09
20201	3	1983	1	2.29
20201	3	1983	2	2.29
20201	3	1983	3	2.29
20201	3	1983	4	2.29
20201	4	1983	1	0.43
20201	4	1983	2	0.43
20201	4	1983	3	0.43
20201	4	1983	4	0.43
20201	5	1983	1	0.84
20201	5	1983	2	0.84
20201	5	1983	3	0.84
20201	5	1983	4	0.84
20201	6	1983	1	0.85
20201	6	1983	2	0.85
20201	6	1983	3	0.85
20201	6	1983	4	0.85
20201	7	1983	1	7.59
20201	7	1983	2	7.59
20201	7	1983	3	7.59
20201	7	1983	4	7.59
