minfd	nutrient	styr	stqtr	nutcvf
26401	3	1974	4	0.29
26401	4	1974	1	0.14
26401	4	1974	2	0.14
26401	4	1974	3	0.14
26401	4	1974	4	0.14
26401	5	1974	1	0.09
26401	5	1974	2	0.09
26401	5	1974	3	0.09
26401	5	1974	4	0.09
26401	6	1974	1	0.12
26401	6	1974	2	0.12
26401	6	1974	3	0.12
26401	6	1974	4	0.12
26401	7	1974	1	22.69
26401	7	1974	2	22.69
26401	7	1974	3	22.69
26401	7	1974	4	22.69
26401	8	1974	1	99.00
26401	8	1974	2	99.00
26401	8	1974	3	99.00
26401	8	1974	4	99.00
26401	9	1974	1	0.41
26401	9	1974	2	0.41
26401	9	1974	3	0.41
26401	9	1974	4	0.41
26401	10	1974	1	39.00
26401	10	1974	2	39.00
26401	10	1974	3	39.00
26401	10	1974	4	39.00
26401	11	1974	1	0.59
26401	11	1974	2	0.59
26401	11	1974	3	0.59
26401	11	1974	4	0.59
26401	15	1974	1	0.06
26401	15	1974	2	0.06
26401	15	1974	3	0.06
26401	15	1974	4	0.06
26401	16	1974	1	9.9999979138e-03
26401	16	1974	2	9.9999979138e-03
26401	16	1974	3	9.9999979138e-03
26401	16	1974	4	9.9999979138e-03
26401	17	1974	1	0.50
26401	17	1974	2	0.50
26401	17	1974	3	0.50
26401	17	1974	4	0.50
26401	18	1974	1	33.29
26401	18	1974	2	33.29
26401	18	1974	3	33.29
26401	18	1974	4	33.29
26401	19	1974	1	0.77
26401	19	1974	2	0.77
26401	19	1974	3	0.77
26401	19	1974	4	0.77
26701	1	1974	1	1.89
26701	1	1974	2	1.89
26701	1	1974	3	1.89
26701	1	1974	4	1.89
26701	3	1974	1	2.00
26701	3	1974	2	2.00
26701	3	1974	3	2.00
26701	3	1974	4	2.00
26701	4	1974	1	0.62
26701	4	1974	2	0.62
26701	4	1974	3	0.62
26701	4	1974	4	0.62
26701	5	1974	1	0.77
26701	5	1974	2	0.77
26701	5	1974	3	0.77
26701	5	1974	4	0.77
26701	6	1974	1	0.41
26701	6	1974	2	0.41
26701	6	1974	3	0.41
26701	6	1974	4	0.41
26701	7	1974	1	15.89
26701	7	1974	2	15.89
26701	7	1974	3	15.89
26701	7	1974	4	15.89
26701	8	1974	1	86.00
26701	8	1974	2	86.00
26701	8	1974	3	86.00
26701	8	1974	4	86.00
26701	9	1974	1	0.35
26701	9	1974	2	0.35
26701	9	1974	3	0.35
26701	9	1974	4	0.35
26701	10	1974	1	47.00
26701	10	1974	2	47.00
26701	10	1974	3	47.00
26701	10	1974	4	47.00
26701	11	1974	1	0.40
26701	11	1974	2	0.40
26701	11	1974	3	0.40
26701	11	1974	4	0.40
26701	12	1974	1	3.00
26701	12	1974	2	3.00
26701	12	1974	3	3.00
26701	12	1974	4	3.00
26701	14	1974	1	3.00
26701	14	1974	2	3.00
26701	14	1974	3	3.00
26701	14	1974	4	3.00
26701	15	1974	1	0.04
26701	15	1974	2	0.04
26701	15	1974	3	0.04
26701	15	1974	4	0.04
26701	16	1974	1	0.02
26701	16	1974	2	0.02
26701	16	1974	3	0.02
26701	16	1974	4	0.02
26701	17	1974	1	0.29
26701	17	1974	2	0.29
26701	17	1974	3	0.29
26701	17	1974	4	0.29
26701	18	1974	1	25.89
26701	18	1974	2	25.89
26701	18	1974	3	25.89
26701	18	1974	4	25.89
26701	19	1974	1	0.56
26701	19	1974	2	0.56
26701	19	1974	3	0.56
26701	19	1974	4	0.56
26701	21	1974	1	0.03
26701	21	1974	2	0.03
26701	21	1974	3	0.03
26701	21	1974	4	0.03
27001	1	1974	1	0.89
27001	1	1974	2	0.89
27001	1	1974	3	0.89
27001	1	1974	4	0.89
27001	2	1974	1	0.59
27001	2	1974	2	0.59
27001	2	1974	3	0.59
27001	2	1974	4	0.59
27001	3	1974	1	4.39
27001	3	1974	2	4.39
27001	3	1974	3	4.39
27001	3	1974	4	4.39
27001	4	1974	1	1.57
27001	4	1974	2	1.57
27001	4	1974	3	1.57
27001	4	1974	4	1.57
27001	5	1974	1	1.73
27001	5	1974	2	1.73
27001	5	1974	3	1.73
27001	5	1974	4	1.73
27001	6	1974	1	0.64
27001	6	1974	2	0.64
27001	6	1974	3	0.64
27001	6	1974	4	0.64
27001	7	1974	1	16.89
27001	7	1974	2	16.89
27001	7	1974	3	16.89
27001	7	1974	4	16.89
27001	8	1974	1	109.00
27001	8	1974	2	109.00
27001	8	1974	3	109.00
27001	8	1974	4	109.00
27001	9	1974	1	0.45
27001	9	1974	2	0.45
27001	9	1974	3	0.45
27001	9	1974	4	0.45
27001	10	1974	1	19.00
27001	10	1974	2	19.00
27001	10	1974	3	19.00
27001	10	1974	4	19.00
27001	11	1974	1	0.39
27001	11	1974	2	0.39
27001	11	1974	3	0.39
27001	11	1974	4	0.39
27001	12	1974	1	18.00
27001	12	1974	2	18.00
27001	12	1974	3	18.00
27001	12	1974	4	18.00
27001	14	1974	1	18.00
27001	14	1974	2	18.00
27001	14	1974	3	18.00
27001	14	1974	4	18.00
27001	15	1974	1	0.02
27001	15	1974	2	0.02
27001	15	1974	3	0.02
27001	15	1974	4	0.02
27001	16	1974	1	0.02
27001	16	1974	2	0.02
27001	16	1974	3	0.02
27001	16	1974	4	0.02
27001	17	1974	1	0.13
27001	17	1974	2	0.13
27001	17	1974	3	0.13
27001	17	1974	4	0.13
27001	18	1974	1	19.39
27001	18	1974	2	19.39
27001	18	1974	3	19.39
27001	18	1974	4	19.39
27001	19	1974	1	0.39
27001	19	1974	2	0.39
27001	19	1974	3	0.39
27001	19	1974	4	0.39
27001	20	1974	1	0.09
27001	20	1974	2	0.09
27001	20	1974	3	0.09
27001	20	1974	4	0.09
27001	21	1974	1	0.17
27001	21	1974	2	0.17
27001	21	1974	3	0.17
27001	21	1974	4	0.17
27101	1	1974	1	2.79
27101	1	1974	2	2.79
27101	1	1974	3	2.79
27101	1	1974	4	2.79
27101	3	1974	1	0.59
27101	3	1974	2	0.59
27101	3	1974	3	0.59
27101	3	1974	4	0.59
27101	4	1974	1	0.18
27101	4	1974	2	0.18
27101	4	1974	3	0.18
27101	4	1974	4	0.18
27101	5	1974	1	0.19
27101	5	1974	2	0.19
27101	5	1974	3	0.19
27101	5	1974	4	0.19
27101	6	1974	1	0.14
27101	6	1974	2	0.14
27101	6	1974	3	0.14
27101	6	1974	4	0.14
27101	7	1974	1	19.59
27101	7	1974	2	19.59
27101	7	1974	3	19.59
27101	7	1974	4	19.59
27101	8	1974	1	90.00
27101	8	1974	2	90.00
27101	8	1974	3	90.00
27101	8	1974	4	90.00
27101	9	1974	1	0.37
27101	9	1974	2	0.37
27101	9	1974	3	0.37
27101	9	1974	4	0.37
27101	10	1974	1	24.00
27101	10	1974	2	24.00
27101	10	1974	3	24.00
27101	10	1974	4	24.00
27101	11	1974	1	0.93
27101	11	1974	2	0.93
27101	11	1974	3	0.93
27101	11	1974	4	0.93
27101	15	1974	1	0.10
27101	15	1974	2	0.10
27101	15	1974	3	0.10
27101	15	1974	4	0.10
27101	16	1974	1	0.06
27101	16	1974	2	0.06
27101	16	1974	3	0.06
27101	16	1974	4	0.06
27101	17	1974	1	0.03
27101	17	1974	2	0.03
27101	17	1974	3	0.03
27101	17	1974	4	0.03
27101	18	1974	1	22.89
27101	18	1974	2	22.89
27101	18	1974	3	22.89
27101	18	1974	4	22.89
27101	19	1974	1	0.37
27101	19	1974	2	0.37
27101	19	1974	3	0.37
27101	19	1974	4	0.37
27401	1	1974	1	2.09
27401	1	1974	2	2.09
27401	1	1974	3	2.09
27401	1	1974	4	2.09
27401	3	1974	1	5.09
27401	3	1974	2	5.09
27401	3	1974	3	5.09
27401	3	1974	4	5.09
27401	4	1974	1	2.23
27401	4	1974	2	2.23
27401	4	1974	3	2.23
27401	4	1974	4	2.23
27401	5	1974	1	2.20
27401	5	1974	2	2.20
27401	5	1974	3	2.20
27401	5	1974	4	2.20
27401	6	1974	1	0.40
27401	6	1974	2	0.40
27401	6	1974	3	0.40
27401	6	1974	4	0.40
27401	7	1974	1	21.00
27401	7	1974	2	21.00
27401	7	1974	3	21.00
27401	7	1974	4	21.00
27401	8	1974	1	133.00
27401	8	1974	2	133.00
27401	8	1974	3	133.00
27401	8	1974	4	133.00
27401	9	1974	1	0.55
27401	9	1974	2	0.55
27401	9	1974	3	0.55
27401	9	1974	4	0.55
27401	10	1974	1	29.00
27401	10	1974	2	29.00
27401	10	1974	3	29.00
27401	10	1974	4	29.00
27401	11	1974	1	0.42
27401	11	1974	2	0.42
27401	11	1974	3	0.42
27401	11	1974	4	0.42
27401	15	1974	1	0.05
27401	15	1974	2	0.05
27401	15	1974	3	0.05
27401	15	1974	4	0.05
27401	16	1974	1	0.01
27401	16	1974	2	0.01
27401	16	1974	3	0.01
27401	16	1974	4	0.01
27401	17	1974	1	0.44
27401	17	1974	2	0.44
27401	17	1974	3	0.44
27401	17	1974	4	0.44
27401	18	1974	1	24.59
27401	18	1974	2	24.59
27401	18	1974	3	24.59
27401	18	1974	4	24.59
27401	19	1974	1	0.57
27401	19	1974	2	0.57
27401	19	1974	3	0.57
27401	19	1974	4	0.57
27402	1	1974	1	2.00
27402	1	1974	2	2.00
27402	1	1974	3	2.00
27402	1	1974	4	2.00
27402	3	1974	1	5.59
27402	3	1974	2	5.59
27402	3	1974	3	5.59
27402	3	1974	4	5.59
27402	4	1974	1	2.44
27402	4	1974	2	2.44
27402	4	1974	3	2.44
27402	4	1974	4	2.44
27402	5	1974	1	2.42
27402	5	1974	2	2.42
27402	5	1974	3	2.42
27402	5	1974	4	2.42
27402	6	1974	1	0.44
27402	6	1974	2	0.44
27402	6	1974	3	0.44
27402	6	1974	4	0.44
27402	7	1974	1	20.49
27402	7	1974	2	20.49
27402	7	1974	3	20.49
27402	7	1974	4	20.49
27402	8	1974	1	135.00
27402	8	1974	2	135.00
27402	8	1974	3	135.00
27402	8	1974	4	135.00
27402	9	1974	1	0.56
27402	9	1974	2	0.56
27402	9	1974	3	0.56
27402	9	1974	4	0.56
27402	10	1974	1	27.00
27402	10	1974	2	27.00
27402	10	1974	3	27.00
27402	10	1974	4	27.00
27402	11	1974	1	0.40
27402	11	1974	2	0.40
27402	11	1974	3	0.40
27402	11	1974	4	0.40
27402	15	1974	1	0.04
27402	15	1974	2	0.04
27402	15	1974	3	0.04
27402	15	1974	4	0.04
27402	16	1974	1	0.01
27402	16	1974	2	0.01
27402	16	1974	3	0.01
27402	16	1974	4	0.01
27402	17	1974	1	0.33
27402	17	1974	2	0.33
27402	17	1974	3	0.33
27402	17	1974	4	0.33
27402	18	1974	1	23.32
27402	18	1974	2	23.32
27402	18	1974	3	23.32
27402	18	1974	4	23.32
27402	19	1974	1	0.54
27402	19	1974	2	0.54
27402	19	1974	3	0.54
27402	19	1974	4	0.54
27403	1	1974	1	2.00
27403	1	1974	2	2.00
27403	1	1974	3	2.00
27403	1	1974	4	2.00
27403	3	1974	1	5.59
27403	3	1974	2	5.59
27403	3	1974	3	5.59
27403	3	1974	4	5.59
27403	4	1974	1	2.44
27403	4	1974	2	2.44
27403	4	1974	3	2.44
27403	4	1974	4	2.44
27403	5	1974	1	2.42
27403	5	1974	2	2.42
27403	5	1974	3	2.42
27403	5	1974	4	2.42
27403	6	1974	1	0.44
27403	6	1974	2	0.44
27403	6	1974	3	0.44
27403	6	1974	4	0.44
27403	7	1974	1	20.49
27403	7	1974	2	20.49
27403	7	1974	3	20.49
27403	7	1974	4	20.49
27403	8	1974	1	135.00
27403	8	1974	2	135.00
27403	8	1974	3	135.00
27403	8	1974	4	135.00
27403	9	1974	1	0.56
27403	9	1974	2	0.56
27403	9	1974	3	0.56
27403	9	1974	4	0.56
27403	10	1974	1	27.00
27403	10	1974	2	27.00
27403	10	1974	3	27.00
27403	10	1974	4	27.00
27403	11	1974	1	0.40
27403	11	1974	2	0.40
27403	11	1974	3	0.40
27403	11	1974	4	0.40
27403	15	1974	1	0.04
27403	15	1974	2	0.04
27403	15	1974	3	0.04
27403	15	1974	4	0.04
27403	16	1974	1	0.01
27403	16	1974	2	0.01
27403	16	1974	3	0.01
27403	16	1974	4	0.01
27403	17	1974	1	0.33
27403	17	1974	2	0.33
27403	17	1974	3	0.33
27403	17	1974	4	0.33
27403	18	1974	1	23.32
27403	18	1974	2	23.32
27403	18	1974	3	23.32
27403	18	1974	4	23.32
27403	19	1974	1	0.54
27403	19	1974	2	0.54
27403	19	1974	3	0.54
27403	19	1974	4	0.54
27701	1	1974	1	1.59
27701	1	1974	2	1.59
27701	1	1974	3	1.59
27701	1	1974	4	1.59
27701	2	1974	1	0.39
27701	2	1974	2	0.39
27701	2	1974	3	0.39
27701	2	1974	4	0.39
27701	3	1974	1	7.09
27701	3	1974	2	7.09
27701	3	1974	3	7.09
27701	3	1974	4	7.09
27701	4	1974	1	3.89
27701	4	1974	2	3.89
27701	4	1974	3	3.89
27701	4	1974	4	3.89
27701	5	1974	1	2.74
27701	5	1974	2	2.74
27701	5	1974	3	2.74
27701	5	1974	4	2.74
27701	6	1974	1	0.31
27701	6	1974	2	0.31
27701	6	1974	3	0.31
27701	6	1974	4	0.31
27701	7	1974	1	18.49
27701	7	1974	2	18.49
27701	7	1974	3	18.49
27701	7	1974	4	18.49
27701	8	1974	1	142.00
27701	8	1974	2	142.00
27701	8	1974	3	142.00
27701	8	1974	4	142.00
27701	9	1974	1	0.59
27701	9	1974	2	0.59
27701	9	1974	3	0.59
27701	9	1974	4	0.59
27701	10	1974	1	37.00
27701	10	1974	2	37.00
27701	10	1974	3	37.00
27701	10	1974	4	37.00
27701	11	1974	1	0.41
27701	11	1974	2	0.41
27701	11	1974	3	0.41
27701	11	1974	4	0.41
27701	15	1974	1	0.03
27701	15	1974	2	0.03
27701	15	1974	3	0.03
27701	15	1974	4	0.03
27701	16	1974	1	0.01
27701	16	1974	2	0.01
27701	16	1974	3	0.01
27701	16	1974	4	0.01
27701	17	1974	1	0.30
27701	17	1974	2	0.30
27701	17	1974	3	0.30
27701	17	1974	4	0.30
27701	18	1974	1	24.69
27701	18	1974	2	24.69
27701	18	1974	3	24.69
27701	18	1974	4	24.69
27701	19	1974	1	0.53
27701	19	1974	2	0.53
27701	19	1974	3	0.53
27701	19	1974	4	0.53
28101	1	1974	1	3.59
28101	1	1974	2	3.59
28101	1	1974	3	3.59
28101	1	1974	4	3.59
28101	3	1974	1	2.69
28101	3	1974	2	2.69
28101	3	1974	3	2.69
28101	3	1974	4	2.69
28101	4	1974	1	0.44
28101	4	1974	2	0.44
28101	4	1974	3	0.44
28101	4	1974	4	0.44
28101	5	1974	1	0.86
28101	5	1974	2	0.86
28101	5	1974	3	0.86
28101	5	1974	4	0.86
28101	6	1974	1	1.24
28101	6	1974	2	1.24
28101	6	1974	3	1.24
28101	6	1974	4	1.24
28101	7	1974	1	20.39
28101	7	1974	2	20.39
28101	7	1974	3	20.39
28101	7	1974	4	20.39
28101	8	1974	1	116.00
28101	8	1974	2	116.00
28101	8	1974	3	116.00
28101	8	1974	4	116.00
28101	9	1974	1	0.48
28101	9	1974	2	0.48
28101	9	1974	3	0.48
28101	9	1974	4	0.48
28101	10	1974	1	16.00
28101	10	1974	2	16.00
28101	10	1974	3	16.00
28101	10	1974	4	16.00
28101	11	1974	1	1.10
28101	11	1974	2	1.10
28101	11	1974	3	1.10
28101	11	1974	4	1.10
28101	15	1974	1	0.12
28101	15	1974	2	0.12
28101	15	1974	3	0.12
28101	15	1974	4	0.12
28101	16	1974	1	0.02
28101	16	1974	2	0.02
28101	16	1974	3	0.02
28101	16	1974	4	0.02
28101	17	1974	1	0.27
28101	17	1974	2	0.27
28101	17	1974	3	0.27
28101	17	1974	4	0.27
28101	18	1974	1	47.19
28101	18	1974	2	47.19
28101	18	1974	3	47.19
28101	18	1974	4	47.19
28101	19	1974	1	0.78
28101	19	1974	2	0.78
28101	19	1974	3	0.78
28101	19	1974	4	0.78
28201	1	1974	1	2.49
28201	1	1974	2	2.49
28201	1	1974	3	2.49
28201	1	1974	4	2.49
28201	3	1974	1	0.39
28201	3	1974	2	0.39
28201	3	1974	3	0.39
28201	3	1974	4	0.39
28201	4	1974	1	0.07
28201	4	1974	2	0.07
28201	4	1974	3	0.07
28201	4	1974	4	0.07
28201	5	1974	1	0.09
28201	5	1974	2	0.09
28201	5	1974	3	0.09
28201	5	1974	4	0.09
28201	6	1974	1	0.23
28201	6	1974	2	0.23
28201	6	1974	3	0.23
28201	6	1974	4	0.23
28201	7	1974	1	23.49
28201	7	1974	2	23.49
28201	7	1974	3	23.49
28201	7	1974	4	23.49
28201	8	1974	1	102.00
28201	8	1974	2	102.00
28201	8	1974	3	102.00
28201	8	1974	4	102.00
28201	9	1974	1	0.42
28201	9	1974	2	0.42
28201	9	1974	3	0.42
28201	9	1974	4	0.42
28201	10	1974	1	7.00
28201	10	1974	2	7.00
28201	10	1974	3	7.00
28201	10	1974	4	7.00
28201	11	1974	1	0.75
28201	11	1974	2	0.75
28201	11	1974	3	0.75
28201	11	1974	4	0.75
28201	15	1974	1	0.30
28201	15	1974	2	0.30
28201	15	1974	3	0.30
28201	15	1974	4	0.30
28201	16	1974	1	0.35
28201	16	1974	2	0.35
28201	16	1974	3	0.35
28201	16	1974	4	0.35
28201	17	1974	1	3.54
28201	17	1974	2	3.54
28201	17	1974	3	3.54
28201	17	1974	4	3.54
28201	18	1974	1	26.89
28201	18	1974	2	26.89
28201	18	1974	3	26.89
28201	18	1974	4	26.89
28201	19	1974	1	3.08
28201	19	1974	2	3.08
28201	19	1974	3	3.08
28201	19	1974	4	3.08
28501	1	1974	1	0.19
28501	1	1974	2	0.19
28501	1	1974	3	0.19
28501	1	1974	4	0.19
28501	2	1974	1	0.79
28501	2	1974	2	0.79
28501	2	1974	3	0.79
28501	2	1974	4	0.79
28501	3	1974	1	0.79
28501	3	1974	2	0.79
28501	3	1974	3	0.79
28501	3	1974	4	0.79
28501	4	1974	1	0.52
28501	4	1974	2	0.52
28501	4	1974	3	0.52
28501	4	1974	4	0.52
28501	5	1974	1	0.25
28501	5	1974	2	0.25
28501	5	1974	3	0.25
28501	5	1974	4	0.25
28501	6	1974	1	0.01
28501	6	1974	2	0.01
28501	6	1974	3	0.01
28501	6	1974	4	0.01
28501	7	1974	1	4.89
28501	7	1974	2	4.89
28501	7	1974	3	4.89
28501	7	1974	4	4.89
28501	8	1974	1	30.00
28501	8	1974	2	30.00
28501	8	1974	3	30.00
28501	8	1974	4	30.00
28501	9	1974	1	0.12
28501	9	1974	2	0.12
28501	9	1974	3	0.12
28501	9	1974	4	0.12
28501	10	1974	1	40.00
28501	10	1974	2	40.00
28501	10	1974	3	40.00
28501	10	1974	4	40.00
28501	11	1974	1	0.02
28501	11	1974	2	0.02
28501	11	1974	3	0.02
28501	11	1974	4	0.02
28501	12	1974	1	7.00
28501	12	1974	2	7.00
28501	12	1974	3	7.00
28501	12	1974	4	7.00
28501	13	1974	1	4.00
28501	13	1974	2	4.00
28501	13	1974	3	4.00
28501	13	1974	4	4.00
28501	14	1974	1	9.00
28501	14	1974	2	9.00
28501	14	1974	3	9.00
28501	14	1974	4	9.00
28501	16	1974	1	0.03
28501	16	1974	2	0.03
28501	16	1974	3	0.03
28501	16	1974	4	0.03
28501	17	1974	1	0.05
28501	17	1974	2	0.05
28501	17	1974	3	0.05
28501	17	1974	4	0.05
28501	18	1974	1	14.00
28501	18	1974	2	14.00
28501	18	1974	3	14.00
28501	18	1974	4	14.00
28501	19	1974	1	0.26
28501	19	1974	2	0.26
28501	19	1974	3	0.26
28501	19	1974	4	0.26
28601	1	1974	1	0.69
28601	1	1974	2	0.69
28601	1	1974	3	0.69
28601	1	1974	4	0.69
28601	2	1974	1	0.49
28601	2	1974	2	0.49
28601	2	1974	3	0.49
28601	2	1974	4	0.49
28601	3	1974	1	4.09
28601	3	1974	2	4.09
28601	3	1974	3	4.09
28601	3	1974	4	4.09
28601	4	1974	1	1.42
28601	4	1974	2	1.42
28601	4	1974	3	1.42
28601	4	1974	4	1.42
28601	5	1974	1	1.77
28601	5	1974	2	1.77
28601	5	1974	3	1.77
28601	5	1974	4	1.77
28601	6	1974	1	0.78
28601	6	1974	2	0.78
28601	6	1974	3	0.78
28601	6	1974	4	0.78
28601	7	1974	1	14.00
28601	7	1974	2	14.00
28601	7	1974	3	14.00
28601	7	1974	4	14.00
28601	8	1974	1	94.00
28601	8	1974	2	94.00
28601	8	1974	3	94.00
28601	8	1974	4	94.00
28601	9	1974	1	0.39
28601	9	1974	2	0.39
28601	9	1974	3	0.39
28601	9	1974	4	0.39
28601	10	1974	1	33.00
28601	10	1974	2	33.00
28601	10	1974	3	33.00
28601	10	1974	4	33.00
28601	11	1974	1	0.26
28601	11	1974	2	0.26
28601	11	1974	3	0.26
28601	11	1974	4	0.26
28601	12	1974	1	12.00
28601	12	1974	2	12.00
28601	12	1974	3	12.00
28601	12	1974	4	12.00
28601	13	1974	1	3.00
28601	13	1974	2	3.00
28601	13	1974	3	3.00
28601	13	1974	4	3.00
28601	14	1974	1	12.00
28601	14	1974	2	12.00
28601	14	1974	3	12.00
28601	14	1974	4	12.00
28601	15	1974	1	0.02
28601	15	1974	2	0.02
28601	15	1974	3	0.02
28601	15	1974	4	0.02
28601	16	1974	1	0.01
28601	16	1974	2	0.01
28601	16	1974	3	0.01
28601	16	1974	4	0.01
28601	17	1974	1	0.13
28601	17	1974	2	0.13
28601	17	1974	3	0.13
28601	17	1974	4	0.13
28601	18	1974	1	15.49
28601	18	1974	2	15.49
28601	18	1974	3	15.49
28601	18	1974	4	15.49
28601	19	1974	1	0.33
28601	19	1974	2	0.33
28601	19	1974	3	0.33
28601	19	1974	4	0.33
28601	20	1974	1	0.19
28601	20	1974	2	0.19
28601	20	1974	3	0.19
28601	20	1974	4	0.19
28601	21	1974	1	0.13
28601	21	1974	2	0.13
28601	21	1974	3	0.13
28601	21	1974	4	0.13
28701	1	1974	1	1.79
28701	1	1974	2	1.79
28701	1	1974	3	1.79
28701	1	1974	4	1.79
28701	3	1974	1	0.29
28701	3	1974	2	0.29
28701	3	1974	3	0.29
28701	3	1974	4	0.29
28701	4	1974	1	0.05
28701	4	1974	2	0.05
28701	4	1974	3	0.05
28701	4	1974	4	0.05
28701	5	1974	1	0.12
28701	5	1974	2	0.12
28701	5	1974	3	0.12
28701	5	1974	4	0.12
28701	6	1974	1	0.07
28701	6	1974	2	0.07
28701	6	1974	3	0.07
28701	6	1974	4	0.07
28701	7	1974	1	24.59
28701	7	1974	2	24.59
28701	7	1974	3	24.59
28701	7	1974	4	24.59
28701	8	1974	1	102.00
28701	8	1974	2	102.00
28701	8	1974	3	102.00
28701	8	1974	4	102.00
28701	9	1974	1	0.42
28701	9	1974	2	0.42
28701	9	1974	3	0.42
28701	9	1974	4	0.42
28701	10	1974	1	1.00
28701	10	1974	2	1.00
28701	10	1974	3	1.00
28701	10	1974	4	1.00
28701	11	1974	1	0.10
28701	11	1974	2	0.10
28701	11	1974	3	0.10
28701	11	1974	4	0.10
28701	15	1974	1	0.01
28701	15	1974	2	0.01
28701	15	1974	3	0.01
28701	15	1974	4	0.01
28701	16	1974	1	9.999999311e-04
28701	16	1974	2	9.999999311e-04
28701	16	1974	3	9.999999311e-04
28701	16	1974	4	9.999999311e-04
28701	17	1974	1	0.42
28701	17	1974	2	0.42
28701	17	1974	3	0.42
28701	17	1974	4	0.42
28701	18	1974	1	26.00
28701	18	1974	2	26.00
28701	18	1974	3	26.00
28701	18	1974	4	26.00
28701	19	1974	1	0.42
28701	19	1974	2	0.42
28701	19	1974	3	0.42
28701	19	1974	4	0.42
29001	1	1974	1	3.00
29001	1	1974	2	3.00
29001	1	1974	3	3.00
29001	1	1974	4	3.00
29001	3	1974	1	8.69
29001	3	1974	2	8.69
29001	3	1974	3	8.69
29001	3	1974	4	8.69
29001	4	1974	1	3.81
29001	4	1974	2	3.81
29001	4	1974	3	3.81
29001	4	1974	4	3.81
29001	5	1974	1	3.76
29001	5	1974	2	3.76
29001	5	1974	3	3.76
29001	5	1974	4	3.76
29001	6	1974	1	0.69
29001	6	1974	2	0.69
29001	6	1974	3	0.69
29001	6	1974	4	0.69
29001	7	1974	1	16.49
29001	7	1974	2	16.49
29001	7	1974	3	16.49
29001	7	1974	4	16.49
29001	8	1974	1	152.00
29001	8	1974	2	152.00
29001	8	1974	3	152.00
29001	8	1974	4	152.00
29001	9	1974	1	0.63
29001	9	1974	2	0.63
29001	9	1974	3	0.63
29001	9	1974	4	0.63
29001	10	1974	1	71.00
29001	10	1974	2	71.00
29001	10	1974	3	71.00
29001	10	1974	4	71.00
29001	11	1974	1	2.60
29001	11	1974	2	2.60
29001	11	1974	3	2.60
29001	11	1974	4	2.60
29001	12	1974	1	164.00
29001	12	1974	2	164.00
29001	12	1974	3	164.00
29001	12	1974	4	164.00
29001	14	1974	1	164.00
29001	14	1974	2	164.00
29001	14	1974	3	164.00
29001	14	1974	4	164.00
29001	15	1974	1	0.30
29001	15	1974	2	0.30
29001	15	1974	3	0.30
29001	15	1974	4	0.30
29001	16	1974	1	0.37
29001	16	1974	2	0.37
29001	16	1974	3	0.37
29001	16	1974	4	0.37
29001	17	1974	1	2.61
29001	17	1974	2	2.61
29001	17	1974	3	2.61
29001	17	1974	4	2.61
29001	18	1974	1	32.29
29001	18	1974	2	32.29
29001	18	1974	3	32.29
29001	18	1974	4	32.29
29001	19	1974	1	3.04
29001	19	1974	2	3.04
29001	19	1974	3	3.04
29001	19	1974	4	3.04
29001	20	1974	1	6.79
29001	20	1974	2	6.79
29001	20	1974	3	6.79
29001	20	1974	4	6.79
29001	21	1974	1	0.30
29001	21	1974	2	0.30
29001	21	1974	3	0.30
29001	21	1974	4	0.30
29101	1	1974	1	1.79
29101	1	1974	2	1.79
29101	1	1974	3	1.79
29101	1	1974	4	1.79
29101	3	1974	1	1.69
29101	3	1974	2	1.69
29101	3	1974	3	1.69
29101	3	1974	4	1.69
29101	4	1974	1	0.17
29101	4	1974	2	0.17
29101	4	1974	3	0.17
29101	4	1974	4	0.17
29101	5	1974	1	0.71
29101	5	1974	2	0.71
29101	5	1974	3	0.71
29101	5	1974	4	0.71
29101	6	1974	1	0.17
29101	6	1974	2	0.17
29101	6	1974	3	0.17
29101	6	1974	4	0.17
29101	7	1974	1	24.39
29101	7	1974	2	24.39
29101	7	1974	3	24.39
29101	7	1974	4	24.39
29101	8	1974	1	114.00
29101	8	1974	2	114.00
29101	8	1974	3	114.00
29101	8	1974	4	114.00
29101	9	1974	1	0.47
29101	9	1974	2	0.47
29101	9	1974	3	0.47
29101	9	1974	4	0.47
29101	10	1974	1	130.00
29101	10	1974	2	130.00
29101	10	1974	3	130.00
29101	10	1974	4	130.00
29101	11	1974	1	6.37
29101	11	1974	2	6.37
29101	11	1974	3	6.37
29101	11	1974	4	6.37
29101	12	1974	1	0.00
29101	12	1974	2	0.00
29101	12	1974	3	0.00
29101	12	1974	4	0.00
29101	14	1974	1	0.00
29101	14	1974	2	0.00
29101	14	1974	3	0.00
29101	14	1974	4	0.00
29101	15	1974	1	0.11
29101	15	1974	2	0.11
29101	15	1974	3	0.11
29101	15	1974	4	0.11
29101	16	1974	1	0.22
29101	16	1974	2	0.22
29101	16	1974	3	0.22
29101	16	1974	4	0.22
29101	17	1974	1	2.83
29101	17	1974	2	2.83
29101	17	1974	3	2.83
29101	17	1974	4	2.83
29101	18	1974	1	19.69
29101	18	1974	2	19.69
29101	18	1974	3	19.69
29101	18	1974	4	19.69
29101	19	1974	1	1.16
29101	19	1974	2	1.16
29101	19	1974	3	1.16
29101	19	1974	4	1.16
29101	20	1974	1	0.00
29101	20	1974	2	0.00
29101	20	1974	3	0.00
29101	20	1974	4	0.00
29101	21	1974	1	4.96
29101	21	1974	2	4.96
